MFG_DATE,TOOLG_ID,TOOLG_ID_NEXT,WIP_QTY,MOVE_QTY,M,U,PT,UP_TIME,EQP_UTIL,CA,CS
20201122,QW_SEM-ET,PK_DUVKrF,52,1225,3.50155763239875,0.250111259457054,695.23779854621,0.966711983487477,0.774974551115902,1804231.31708676,2060552.5906952
20201122,QW_SEM-PH,PK_DUVKrF,0,25,3.4699919978661,0.173499599893305,486.505201387037,0.938448180050014,0.810380412388939,730552.424942916,874523.977894497
20201122,QY_D.PC,PK_DUVKrF,0,350,1.63333333333333,0.204166666666667,73.7,0.992694730017597,0.279749595098106,18709.4870056497,18696.8576271186
20201122,RAA_RTA,PK_DUVKrF,75,475,5.63829787234043,1.12765957446809,2306.37234042553,0.918092844077058,0.86893323634025,1108781.92226078,456001.860621231
20201122,RAA_Spike,PK_DUVKrF,275,566,1.98039215686275,1.98039215686275,1810.1568627451,1,0.946555370318916,562749.038431373,124129.49490196
20201122,RD_RTO,PK_DUVKrF,0,250,1,1,1777.41666666667,0.989082615541354,0.464434117963784,286823.826086957,312972.34057971
20201122,RN_RTN_5P/2N,PK_DUVKrF,25,446,8.61240310077519,2.87080103359173,1802.97674418605,0.976687197060912,0.778156325690375,2561126.87027616,180615.991642442
20201122,SC_C/F,PK_DUVKrF,0,182,1.91970802919708,0.95985401459854,1554.35766423358,1,1,257604.044976385,340545.937312151
20201122,SC_M.Jet,PK_DUVKrF,634,4733,35.0402609506058,0.814889789548972,880.263187325256,0.976281902164899,0.987543004488324,61312.7805411521,80294.7092430083
20201122,WA_PreCln,PK_DUVKrF,0,25,4.90440487347704,0.490440487347704,3160.32052483599,1,0.996815087524312,1110640.88470242,76709.2161167979
20201122,WE_PreCln,PK_DUVKrF,0,125,2.37354085603113,0.474708171206226,1526.87937743191,0.935928961748634,0.625621893624338,377312.59347641,994499.129924611
20201122,WH_DSP,PK_DUVKrF,25,25,4.00966183574879,0.801932367149758,934.57729468599,0.794118736686117,0.945941848124001,162460.50752126,120641.20829678
20201122,WL_Resist,PK_DUVKrF,339,2291,5.61891515994437,0.702364394993046,3353.55354659249,0.825249490599241,0.989301258737335,2813001.29261083,2216716.31990036
20201122,WM_PosCln,PK_DUVKrF,700,6120,9.75670945157526,0.609794340723454,3137.8698949825,0.924577573631564,0.989010760795941,1631921.37497795,1003313.9567931
20201122,XE_Sorter,PK_DUVKrF,75,572,14.6070950468541,0.859240885109064,268.758366800536,0.994763659840152,0.644104132435749,13379.4316323118,14884.4419091862
20201123,DGM_AM_350,PK_DUVKrF,0,50,4.24242424242424,0.848484848484848,4254.57575757576,0.965985922015375,0.846194779357128,12818589.4333333,2125580.77109557
20201123,DI_HDP,PK_DUVKrF,0,50,6.3125,0.420833333333333,7152.85576923077,0.84821152921667,0.859667154039426,23002448.8427165,7720673.89214047
20201123,DI_HDP_FSG,PK_DUVKrF,0,75,4.80952380952381,1.6031746031746,8029.42857142857,0.949535879308038,0.815908985143839,36105442.7346109,22829973.3728223
20201123,DI_HDP_HV80,PK_DUVKrF,0,25,8.16417910447761,1.16631130063966,13338.9552238806,0.819029867202971,0.97025618667125,64818229.4563546,30793663.6494799
20201123,EA_AsherM,PK_DUVKrF,25,75,7.73071528751753,0.368129299405597,1608.80504908836,0.998692868830407,0.885269040529253,275228.980406978,448033.65459905
20201123,EB_Asher,PK_DUVKrF,25,175,14.1913043478261,0.47304347826087,2268.12173913043,0.976376539779568,0.924393339402555,439798.030891453,937974.486102629
20201123,EL_Light,PK_DUVKrF,75,780,3.70192307692308,1.85096153846154,1780.33653846154,0.985916226729647,0.923819421203741,1790433.75942868,882489.720593727
20201123,FC_PadOxi,PK_DUVKrF,75,275,3.61506276150628,0.301255230125523,11400.1966527197,0.888794341020654,0.940708562099591,24279042.4358496,22779754.9401568
20201123,FH_H88,PK_DUVKrF,190,190,3.7037037037037,0.925925925925926,56678.9259259259,1,0.99722145040289,100838037.641026,104087420.148148
20201123,FH_HT,PK_DUVKrF,220,445,4.77976190476191,0.2515664160401,24263.8571428571,1,0.966027965857962,176677690.193862,164720782.254919
20201123,FH_HT_LCD,PK_DUVKrF,50,50,2.27272727272727,0.568181818181818,31969.2727272727,0.922857622487728,0.53760105616558,202873533.018182,202873533.018182
20201123,FM_ALD,PK_DUVKrF,102,127,4.52238805970149,0.565298507462687,13551.6119402985,0.871083981661573,0.721827174861798,33303654.5630936,32596374.9986432
20201123,FT_TEOS(F),PK_DUVKrF,0,25,1,1,9105.5,1,0.486398763523957,35642124.5,35642124.5
20201123,IA_MidCur,PK_DUVKrF,25,300,4.63444108761329,0.159808313365976,885.636253776435,0.94072187996027,0.906475845966208,638221.445768749,447420.830123805
20201123,IBS_HiCur,PK_DUVKrF,50,189,3.09457364341085,0.123782945736434,4768.99534883721,0.915546448087432,0.836720126698044,3571466.23670856,7477359.18165535
20201123,OTHERS,PK_DUVKrF,0,250,NULL,NULL,11.5365853658537,0.4,0,2677.30487804878,2677.30487804878
20201123,PB_BARC,PK_DUVKrF,1237,10266,4.67431850789096,0.519368723098996,1082.91965566714,0.991102209461476,0.732312999778057,228778.665071159,229391.622845858
20201123,PK_DUVKrF,,17691,38265,2.14868641699273,0.0671464505310229,3014.55841252096,0.935361095674724,0.95887239263424,669747.129459423,749329.114734838
20201123,PU_I-Line,PK_DUVKrF,0,125,1.79437374413932,0.0618749566944592,2857.74279973208,0.98483614541715,0.924667095652089,596011.062596855,627584.520935052
20201123,QA_ADI,PK_DUVKrF,0,1074,4.06088407005838,0.338407005838198,168.07151793161,0.931834846099225,0.88969600086141,223836.615476053,234739.841599447
20201123,QA_AEI,PK_DUVKrF,0,850,0.937285223367698,0.937285223367698,8.64948453608247,1,0.113819148192181,17097.120520162,17093.7962078166
20201123,QC_CMP,PK_DUVKrF,0,150,0.870114942528736,0.870114942528736,90.7195402298851,1,0.990034141180996,100742.180707115,99831.5438064627
20201123,QC_ET,PK_DUVKrF,25,2946,1.70879478827362,0.284799131378936,207.923127035831,0.993356565095243,0.814771909641705,123409.151452633,118405.639458273
20201123,QC_TF,PK_DUVKrF,42,711,1.9613626921479,0.178305699286173,172.990029081845,0.921937491053912,0.807628543326768,138672.091022271,134157.962494056
20201123,QE_ThkMea,PK_DUVKrF,125,2697,1.93826086956522,0.161521739130435,200.881739130435,0.952665285110061,0.613526358684869,123593.782419495,122792.494270254
20201123,QF_Wet,PK_DUVKrF,0,25,0.943661971830986,0.235915492957746,56.8732394366197,0.94541307770677,0.638514713265818,74364.3979879276,74364.3979879276
20201123,QG_Defect,PK_DUVKrF,249,3730,3.44928167174576,0.344928167174576,287.005224205485,0.861774103917755,0.873383883364519,870149.559577407,974848.756941337
20201123,QGK_2365,PK_DUVKrF,25,353,2.77075098814229,0.923583662714098,396.399209486166,0.982456546571579,0.922519511946497,835142.982166477,833766.089821156
20201123,QP_Defect,PK_DUVKrF,50,4220,4.48037343517929,0.344644110398407,164.101633778909,0.979805644017925,0.728254022255828,234108.834757887,233532.077741388
20201123,QPK_PUMA,PK_DUVKrF,75,575,3.46623794212219,0.866559485530547,420.577170418006,0.986283805686765,0.788485618283202,377456.375923596,374325.075355588
20201123,QS_SEM,PK_DUVKrF,25,50,6.8876404494382,0.765293383270911,1579.45505617978,1,0.451106085221548,838196.427220212,1609893.20983305
20201123,QW_SEM-ET,PK_DUVKrF,27,975,3.38714902807775,0.241939216291268,752.511339092873,0.948786203839691,0.836230632257592,1422959.83523587,1697320.44989837
20201123,QW_SEM-PH,PK_DUVKrF,0,24,3.43962008141113,0.171981004070556,457.820352781547,0.913073075854404,0.753872946558536,607618.130136702,758332.843939615
20201123,QY_D.PC,PK_DUVKrF,0,375,1.60344827586207,0.200431034482759,45.8965517241379,0.953632953598222,0.346113688554391,10313.5390199637,10298.1645493043
20201123,RAA_RTA,PK_DUVKrF,75,538,6.08585858585859,1.21717171717172,2184.72727272727,0.970213803602853,0.854013607775957,1399442.55006922,489563.92524227
20201123,RAA_Spike,PK_DUVKrF,125,441,1.97826086956522,1.97826086956522,1998.82608695652,0.90302861906085,0.982692307692308,352251.331884058,88758.5913043479
20201123,RD_RTO,PK_DUVKrF,25,76,1,1,1935.85294117647,0.969250717791979,0.715396559961777,219223.986631016,260821.280748663
20201123,RN_RTN_5P/2N,PK_DUVKrF,25,263,8.875,2.95833333333333,1866.23611111111,0.689053286406718,0.64671974147732,2444372.56161972,249824.858959311
20201123,SC_C/F,PK_DUVKrF,0,101,1.94852941176471,0.974264705882353,1580.73529411765,1,0.999467444660554,289087.656590414,388549.870152505
20201123,SC_M.Jet,PK_DUVKrF,1014,4225,34.6550802139037,0.805932097997761,881.735103132162,0.961723056146087,0.988320990645128,230704.550437315,249660.867543084
20201123,WA_PreCln,PK_DUVKrF,0,25,5.03420523138833,0.503420523138833,3138.05331991952,0.994726544410484,0.995292159612665,1067911.75685027,30462.8340121286
20201123,WL_Resist,PK_DUVKrF,228,2277,5.48230668414155,0.685288335517693,3230.82568807339,0.875,0.994684369996957,1904911.58402562,1454279.99188519
20201123,WM_PosCln,PK_DUVKrF,552,5635,9.81818181818182,0.613636363636364,3025.50538277512,0.928712113318514,0.980412775333851,1468954.65747203,903705.085548507
20201123,WM_PreCln,PK_DUVKrF,0,50,3.98048780487805,0.79609756097561,2412.41707317073,0.864455404278966,0.944588809532739,493616.072639991,129174.649585544
20201123,WY_DK,PK_DUVKrF,0,50,1.67741935483871,0.838709677419355,3339.29032258065,0.928087663239789,0.679116067586026,1483999.93786356,1068856.73400317
20201123,XE_Sorter,PK_DUVKrF,25,475,14.0698961937716,0.827640952574802,260.98892733564,0.989275343368801,0.651365888200751,14383.1756194347,15290.1466917156
20201124,DI_HDP_FSG,PK_DUVKrF,25,100,3.775,1.25833333333333,8516.475,0.759555123336729,0.961750549565936,15523180.574359,9087383.84551282
20201124,DI_HDP_HV80,PK_DUVKrF,0,50,8.37096774193548,1.19585253456221,12778.3548387097,0.842150817907973,0.977564628825896,77578971.0409836,44726025.6097303
20201124,EA_AsherM,PK_DUVKrF,0,75,8.06978417266187,0.384275436793422,1610.10503597122,0.944097677044329,0.900020847182771,263645.928842757,426074.215021417
20201124,EB_Asher,PK_DUVKrF,25,125,13.9797297297297,0.465990990990991,2180.4871007371,0.989577737643172,0.922755880990364,439248.949494782,890215.245684767
20201124,EL_Light,PK_DUVKrF,25,464,3.69918699186992,1.84959349593496,1531.77235772358,0.95174006668519,0.966435544202171,407171.933359989,217554.472344396
20201124,FC_PadOxi,PK_DUVKrF,175,275,3.8125,0.317708333333333,11297.5083333333,0.96498352165725,0.917609878656332,11864543.9898884,10199421.6652022
20201124,FH_H88,PK_DUVKrF,25,25,3,0.75,47033.4444444444,1,0.991131795869223,88744008.8006538,80156228.2614378
20201124,FH_HT,PK_DUVKrF,250,700,4.45890410958904,0.234679163662581,26177.8287671233,0.999084175428847,0.951715040060599,136427058.445961,134892800.694615
20201124,FH_HT(L),PK_DUVKrF,0,100,1.94444444444444,0.972222222222222,15893.3333333333,0.5,0.992416875057886,14144884.9411765,14768679.2941176
20201124,FT_TEOS(F),PK_DUVKrF,0,150,1,1,4859.33333333333,1,0.245299620264888,186784.566666669,2622.66666666865
20201124,IA_MidCur,PK_DUVKrF,75,255,4.6516443361754,0.160401528833634,891.087088915956,0.917195629054048,0.909564407957409,688890.207930386,492478.179491947
20201124,IBS_HiCur,PK_DUVKrF,99,136,3.07907742998353,0.123163097199341,4355.92751235585,0.895270908585718,0.79937100457687,2771702.40198781,6166586.49638703
20201124,OTHERS,PK_DUVKrF,0,688,0.0238095238095238,0.00476190476190476,278.857142857143,0.40578864499398,0.133636135393605,5844933.61790017,5844933.61790017
20201124,PB_BARC,PK_DUVKrF,2062,10252,4.50141242937853,0.500156936597615,1151.26694915254,0.925300752266576,0.781982555601587,163179.326323129,218833.019160693
20201124,PK_DUVKrF,,19823,40476,2.12344342176502,0.066357606930157,3066.08500270709,0.932765611975549,0.964481664534176,719554.63631575,891341.301004645
20201124,PU_I-Line,PK_DUVKrF,0,175,1.74640423921272,0.0602208358349213,2855.90537471612,0.961045612925685,0.885524638062527,537286.163358796,799871.681190787
20201124,QA_ADI,PK_DUVKrF,0,888,4.20444444444444,0.35037037037037,168.371005291005,0.938584406162206,0.886183332750855,202818.945801737,209633.34221586
20201124,QA_AEI,PK_DUVKrF,0,942,0.949628406275805,0.949628406275805,4.60445912469034,0.993991386496249,0.0663855193328279,3568.09643556654,3566.4739966287
20201124,QC_CMP,PK_DUVKrF,25,319,0.88364434687157,0.88364434687157,89.1053787047201,1,0.979128779094604,80908.1828542478,80117.1317402685
20201124,QC_ET,PK_DUVKrF,0,2909,1.72435105067985,0.287391841779975,200.694066749073,0.986643666450557,0.818087301298901,131480.991838493,128552.551368609
20201124,QC_TF,PK_DUVKrF,7,1100,1.96331463098835,0.178483148271668,176.240828657747,0.927178845975734,0.823922971139991,148044.913679248,142613.76667427
20201124,QE_ThkMea,PK_DUVKrF,100,2468,1.8965238480194,0.158043654001617,166.105901374293,0.907979840079034,0.631792571582483,102726.894341933,102356.220976472
20201124,QF_Wet,PK_DUVKrF,0,63,0.918367346938776,0.229591836734694,0,1,0.665265814578124,0,0
20201124,QG_Defect,PK_DUVKrF,200,3261,3.37960088691796,0.337960088691796,233.2044345898,0.85488445864592,0.792463988212014,682437.563071711,692940.310006945
20201124,QGK_2365,PK_DUVKrF,0,325,2.76492537313433,0.921641791044776,422.139925373134,1,0.935450484802266,917352.237072814,920273.010290836
20201124,QP_Defect,PK_DUVKrF,75,4370,4.4649945474373,0.343461119033638,162.66826608506,0.956578928619773,0.746057741109262,245743.259777025,245161.442502774
20201124,QPK_PUMA,PK_DUVKrF,50,600,3.46179401993355,0.865448504983389,399.785714285714,0.944599773085116,0.780473886771876,398558.215313901,395983.626218208
20201124,QS_SEM,PK_DUVKrF,0,25,7.35384615384615,0.817094017094017,1399.87692307692,1,0.46721608285743,620496.155009252,907916.562093577
20201124,QW_SEM-ET,PK_DUVKrF,27,1105,3.43720190779014,0.24551442198501,731.582405935347,0.939097666018338,0.827182051695246,1190760.70310451,1495405.76719824
20201124,QW_SEM-PH,PK_DUVKrF,0,50,3.53811405985319,0.17690570299266,498.154714850367,0.87408655181995,0.824704205689794,660546.104600684,843796.020111907
20201124,QX_Overly,PK_DUVKrF,0,75,2.48201786145305,0.146001050673709,285.396813902969,0.878187159831979,0.770459309372535,324924.592984181,493001.570168504
20201124,QY_D.PC,PK_DUVKrF,25,200,1.6031746031746,0.200396825396825,26.015873015873,0.920804100676114,0.357317914559632,5771.93445980543,5764.33845366103
20201124,RAA_RTA,PK_DUVKrF,50,634,6.48587570621469,1.29717514124294,2157.18644067797,0.845408446790775,0.884495296002629,1077524.60458398,503230.050269646
20201124,RAA_Spike,PK_DUVKrF,225,350,1.91666666666667,1.91666666666667,1985.33333333333,0.999830199746843,0.976596209735523,513320.609929078,114425.673758865
20201124,RD_RTO,PK_DUVKrF,25,78,1,1,1664.45454545455,0.931300361211448,0.745953606325054,102900.132575758,121041.505681818
20201124,RN_RTN_1G,PK_DUVKrF,0,50,2.58333333333333,1.29166666666667,3240.54166666667,0.994134173072767,0.333982899081809,3414651.95471014,813959.041666667
20201124,RN_RTN_5P/2N,PK_DUVKrF,100,550,8.56666666666667,2.85555555555556,1801.1,0.887200534098978,0.852490338127478,2795145.53046218,185434.141176471
20201124,SC_C/F,PK_DUVKrF,0,97,1.87074829931973,0.935374149659864,1458.12244897959,1,0.996428406038714,329044.413847731,422175.217780263
20201124,SC_M.Jet,PK_DUVKrF,1278,5087,34.5221440790724,0.802840559978428,870.989355635811,0.9601321211103,0.981523332150586,54550.6481852617,74427.8375292615
20201124,WE_PreCln,PK_DUVKrF,0,2,2.62011173184358,0.524022346368715,1366.77653631285,0.818363897378902,0.539799770228131,361758.87602787,735622.286862093
20201124,WL_Resist,PK_DUVKrF,223,1638,5.41363636363636,0.676704545454546,3455.27424242424,0.846812193201815,0.981082065949781,3055762.45067366,2236358.26003357
20201124,WM_PosCln,PK_DUVKrF,900,5851,9.8115338882283,0.613220868014269,2977.79310344828,0.942515860887283,0.987059679789454,1428965.25330528,794094.716240333
20201124,WM_PreCln,PK_DUVKrF,0,25,3.9953596287703,0.79907192575406,2421.72853828306,1,0.93708357284319,463747.308390439,150793.272648789
20201124,WY_DK,PK_DUVKrF,0,125,1.61702127659574,0.808510638297872,3471.72340425532,1,0.853402565527461,1405139.51372684,1059581.0624571
20201124,XE_Sorter,PK_DUVKrF,0,219,14.3071808510638,0.84159887359199,252.771941489362,0.972693259020752,0.664155580375523,14994.1766396285,15476.3890724756
20201125,DGM_AM_350,PK_DUVKrF,0,25,6.41509433962264,1.28301886792453,3890.2641509434,0.81123112901732,0.85806518825932,4976397.62409289,1106681.04426705
20201125,EA_AsherM,PK_DUVKrF,25,74,7.62202380952381,0.362953514739229,1692.27157738095,0.925499036328433,0.917842648885114,476033.346204304,622605.283599595
20201125,EB_Asher,PK_DUVKrF,25,195,13.655,0.455166666666667,2239.635,0.989622503164459,0.918107117075301,483095.828298546,1062335.84167605
20201125,EL_Light,PK_DUVKrF,84,359,3.74468085106383,1.87234042553191,1583.82978723404,0.982471982958229,0.753019608305249,377358.17158545,201061.153511782
20201125,FC_PadOxi,PK_DUVKrF,150,225,3.50226244343891,0.29185520361991,11605.371040724,0.961733197493131,0.894824098067585,26216975.3817359,24694284.7798848
20201125,FH_H88,PK_DUVKrF,50,50,4,1,54997.875,1,0.738737571273738,89778827.0625,73378228.1166667
20201125,FH_HT,PK_DUVKrF,50,275,4.03496503496504,0.212366580787633,24988.1328671329,1,0.871173426064703,131895156.947996,133689579.679405
20201125,FH_HT(L),PK_DUVKrF,0,100,2,1,14267.9411764706,0.5,0.979265073631564,2297702.84558824,1274088.30882353
20201125,FH_HT_LCD,PK_DUVKrF,25,25,1.85714285714286,0.464285714285714,29476.8571428571,0.978199962952672,0.439879096696445,171474842.796703,175587281.67033
20201125,FT_TEOS(F),PK_DUVKrF,0,48,1,1,4900,1,0.056775030100954,0,0
20201125,IA_MidCur,PK_DUVKrF,25,174,4.44592875318066,0.153307888040712,933.149491094148,0.925736076113097,0.902091095701373,923021.085700507,566045.582348563
20201125,IBS_HiCur,PK_DUVKrF,75,125,2.94136291600634,0.117654516640254,4688.70047543582,0.903175419097898,0.860734570043838,4179816.25531155,7334893.16252358
20201125,OTHERS,PK_DUVKrF,0,325,0.03125,0.00625,112.4375,0.4,0.0326595350560341,255064.757936508,255064.757936508
20201125,PB_BARC,PK_DUVKrF,1904,10192,4.68042609853529,0.520047344281699,1046.27962716378,0.922339538760767,0.778215706292224,169096.972275189,222720.737704394
20201125,PH_DUVArF,PK_DUVKrF,0,45,1.85903083700441,0.169002803364037,3839.1718061674,0.840791213047395,0.810702921391072,2512978.6370647,3622034.12935788
20201125,PK_DUVKrF,,20068,40820,2.12622866011381,0.0664446456285566,3028.38127263321,0.943616065226452,0.978285666085803,693070.473313026,821819.220497965
20201125,PU_I-Line,PK_DUVKrF,0,50,1.77883908890522,0.0613392789277661,2894.30786186627,0.964016185849837,0.889087481695964,576300.880556036,885168.513239617
20201125,QA_ADI,PK_DUVKrF,0,1519,4.06145134228188,0.33845427852349,165.12961409396,0.910199785434226,0.895429776147326,227876.273454692,236585.130249316
20201125,QA_AEI,PK_DUVKrF,0,1350,0.926258992805755,0.926258992805755,11.103417266187,0.979091414281745,0.146375783374719,21096.9118875017,21096.9118875017
20201125,QC_CMP,PK_DUVKrF,0,267,0.911262798634812,0.911262798634812,99.287827076223,1,0.983699175696953,104780.439083552,103928.467175114
20201125,QC_ET,PK_DUVKrF,83,4268,1.81401440733464,0.302335734555774,196.635887360838,0.960857182550709,0.816211878009631,128053.581723816,119780.733652276
