MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202102,EHA02,4,0.951226531,0.02728732,23.27188465,0.265700894,0.798295311,0.269662526,0.90210356,1.387183559,0.900708528,0.769471263,0.552620148,0.54511709,22590.7,0.472855596,0.006239766,0.052440589,0,0.024339514,0.006195513,0.965305129,0,98,0.739443872
202102,EHA03,4,0.940449005,0.027581066,22.87041037,0.27019483,0.13946024,1.549213517,0.40712743,0.823253493,1.126811255,0.923076554,0.19862966,0.158753125,10589,0.578106557,0.010765889,0.062895458,0,0.067050713,0.016054396,0.579469261,0,26,0.753779698
202102,EHA04,4,0.960427893,0.026993026,23.39514349,0.263982028,0.180253052,1.202145628,0.618653422,1.128676215,1.658355408,1.166453888,0.420009198,0.417225686,10598,0.684796056,0.003019438,0.006133233,0,0.144649934,0.003019438,0.854312134,0,19,0.710816777
202102,EHA05,4,0.949872712,0.02727335,23.25057648,0.265466108,0.732212379,0.295744193,0.709995076,1.006164553,0.710241671,0.620074676,0.431259426,0.40364613,30248.5,0.460834971,0.011636748,0.048861119,0,0.002843069,0.003867896,0.811299547,0,76,0.824750192
202102,EHA06,4,0.96451664,0.026848805,23.55211268,0.261920852,0.724168357,0.298827714,0.792182227,1.161520549,1.331648231,0.92248219,0.57076786,0.487856164,16721.5,0.575585526,0.004365507,0.021827533,0,0,0.002631264,0.993960053,0,29,0.75915493
202102,EHT01,2,0.964200125,0.026846829,21.14673046,0.29150333,0.900653986,0.240303244,1.827333333,1.993089372,1.764325185,1.653939259,0.590843904,0.574180818,13254.5,0.371517917,0.023078664,0.078437288,0,0.032657063,0.002790557,0.916057018,0,60,0.899521531
202102,EHT02,2,0.94901837,0.027256639,22.80276817,0.27016227,0.886102583,0.244255873,3.015570934,2.249799558,2.876450404,2.199562668,0.474710648,0.499865962,6590,0.496404654,0.003641882,0.037936267,0,0,0.005614568,0.837784522,0,18,0.740484429
202102,EHT03,2,0.964100891,0.026819377,21.85551948,0.281675833,0.863650511,0.250575423,1.405952381,2.164535214,1.72995668,1.447657077,0.549646908,0.502583531,13463,0.507783485,0.017306692,0.060016341,0,0.058902176,0.00349105,0.819059645,0,63,0.840909091
202102,EHT04,2,0.974283118,0.026541359,23.71163575,0.259487046,0.825743925,0.261991557,0.947876448,1.944650206,1.718705491,1.462400615,0.497860718,0.5135272,14061,0.512118251,0.004551597,0.075599175,0,0.008889837,0.000853424,0.863949932,0,64,0.856661046
202102,EHT05,2,0.951318323,0.027162977,23.60678643,0.260496362,0.817913855,0.264402053,0.959663866,2.557665303,2.108705882,1.837823529,0.742002295,0.702735708,11827,0.47808827,0.004650376,0.079817367,0,0,0.000676418,0.560328063,0,30,0.73253493
202102,EHT06,2,0.930283007,0.027765477,23.64456233,0.259938552,0.525080386,0.411687166,1.194960212,1.731754186,2.162155172,1.762376953,1.021952703,1.046100312,8914,0.492980081,0.00617007,0.014359435,0,0.000560915,0.00617007,0.974758806,0,7,0.450928382
202102,EHT07,2,0.955067711,0.027027378,22.68181818,0.270798895,0.873159276,0.24755538,2.340909091,2.003883495,2.178884298,1.943448691,0.513357629,0.492996316,10978,0.410125693,0.005829842,0.041537621,0,0,0.000182183,0.988613591,0,22,0.880165289
202102,EHT09,2,0.904113163,0.028586535,22.81182796,0.269086803,0.537312102,0.402104199,0.701612903,1.957278646,1.87895684,1.692844235,0.444683051,0.459223912,8484.5,0.398786186,0.037591327,0.080131982,0,0.253358473,0.016497761,0.580131982,0,28,0.709677419
202102,EHT51,3,0.916941903,0.02819349,22.51544715,0.27245192,0.617428026,0.349689691,0.827100271,1.979694729,2.267508582,1.857926829,0.588868281,0.608928094,13847,0.541028509,0.004838593,0.060662959,0,0.001805445,0.002022099,0.989817289,0,36,0.884552846
202102,EKA01,3,0.920626238,0.028081213,21.98401598,0.278847852,0.640706387,0.336746274,0.759051186,1.218084795,0.791336004,0.671592801,0.303605006,0.32599875,22005.5,0.399330448,0.013678088,0.008315914,0,0,0.005680269,0.794828683,0,137,0.856143856
202102,EKA03,3,0.915163824,0.028258868,23.27351351,0.263244764,0.512448279,0.420880693,0.680783636,1.030553851,0.865525785,0.802905263,0.257482874,0.274992343,21528,0.355447578,0.010172798,0.034513192,0,0.000603865,0.001950948,0.61269045,0,69,0.863783784
202102,EKA04,1,0.976429051,0.026491731,22.96610169,0.266605613,0.248539471,0.869490795,1,0.966986111,1.080580665,0.969458569,0.286517577,0.274935694,4062.3,0.476243526,0.002460025,0.0799508,0,0,0.003198032,0.0799508,0,6,0.474576271
202102,EKA53,2,0.968143639,0.026712327,23.66268657,0.258618017,0.244314181,0.886293109,1.590163934,0.955202242,0.848696331,0.731209342,0.119757812,0.138663073,7926.5,0.454379074,0.002018418,0.006307556,0,0,0.004036836,0.595685631,0,23,0.71641791
202102,EUT01,3,0.951303437,0.027166375,13.90673575,0.440109124,0.532876643,0.406167145,0.573978123,3.781791939,2.005684609,1.714679524,0.801399404,0.674291051,8051.5,0.294540591,0.223298559,0.262791853,0,0.018380527,0.067560854,0.906110283,0,89,0.948186528
202102,EUT02,2,0.952024744,0.027127227,18.94444444,0.322862152,0.750664767,0.288153889,2.27124183,3.952509921,3.401673021,3.279984568,0.666981777,0.647924984,5797,0.289406369,0.001897533,0,0,0,0,1,0,7,0.85620915
202102,EUT51,2,0.943084389,0.027365322,21.22933333,0.287909974,0.822512547,0.262895171,2.715322581,2.922289462,2.24984095,2.018344982,0.568590464,0.59224058,7961,0.506845109,0.002009798,0.007536742,0,0,0,1,0,27,0.725333333
202102,EUT52,2,0.968825873,0.026633013,17.44444444,0.350195087,0.773290456,0.279480074,2.097302505,3.079188889,2.20486459,2.034830336,0.695617217,0.723272621,7693,0.295866564,0.106720395,0.130508254,0,0.019368257,0,0.980631743,0,69,0.918367347
202102,EUT53,3,0.947003026,0.027227417,18.0990991,0.337329174,0.859205858,0.251498646,1.462626263,3.749536221,2.655194276,2.275712121,0.566228423,0.588862125,10045,0.451637851,0.03554007,0.049576904,0,0.006371329,0,0.993628671,0,44,0.861261261
202102,EUT54,2,0.970511195,0.026564869,20.01156069,0.304877236,0.81406914,0.265343738,2.582369942,3.180416667,2.901736513,2.730403821,0.642764899,0.702708422,6924,0.308170406,0.009098787,0.009243212,0,0,0.000144425,0.987146158,0,24,0.893063584
202102,EUT55,3,0.920217587,0.028018145,20.33962264,0.299747991,0.860973081,0.250855513,0.878843788,2.499729938,1.897633764,1.64748565,0.456804819,0.393335512,18326,0.551058466,0.003601441,0.005511295,0,0,0,1,0,18,0.834628191
202102,EUT56,2,0.963486468,0.026748822,19.99246231,0.304739697,0.803734756,0.268607417,2.801144492,2.93456419,2.161321332,1.778190272,0.607393366,0.641478847,7957,0.518140937,0.007289179,0.015332412,0,0,0.005529722,0.994470278,0,39,0.733668342
202102,EUT57,3,0.964934318,0.026699061,19.62160176,0.310286078,0.819537385,0.263335662,0.822729744,1.226602037,0.976645142,0.744075698,0.293746549,0.309363413,26705,0.622627407,0.004942895,0.011570867,0,0.002284216,0.010522374,0.986294701,0,25,0.721528288
202102,EUT58,3,0.939884095,0.027392787,19.25047438,0.316056173,0.800897433,0.269348142,1.877163596,3.560393836,2.977557696,2.69625442,0.60108649,0.635271015,10145,0.436085421,0.000788566,0.002464268,0,0,0.000197141,0.999802859,0,21,0.878557875
202102,EUT59,3,0.965194807,0.026665138,20.33273703,0.299023158,0.81320155,0.265172087,1.899408284,3.060658578,2.440648586,2.09602071,0.573410996,0.647414097,11366,0.509326142,0.002199542,0.005102939,0,0,8.80E-05,0.999912018,0,39,0.86940966
202102,EUT60,2,0.949285888,0.027093127,20.3220339,0.298970905,0.896404993,0.240581157,2.146153846,3.77702957,3.075896825,2.781551893,0.560273224,0.560261652,7194,0.450782119,0.000278009,0.001807061,0,0,0,1,0,16,0.802259887
202102,EUT61,2,0.942374039,0.0272733,22.83946488,0.265856254,0.897416332,0.240333179,3.280797101,3.763902697,3.236583635,2.450598833,0.522231511,0.561201017,6829,0.509922902,0.004832333,0.003660858,0,0,0.000146434,0.999853566,0,11,0.605351171
202103,ECT11,2,0.953491785,0.026937636,22.98440208,0.264023226,0.620888418,0.347139519,2.124783362,1.986531433,1.797070576,1.534146447,0.277211089,0.283268004,13261.5,0.450952113,0.045769869,0.092595385,0,0.157442316,0.006560097,0.727718293,0,51,0.870017331
202103,ECT12,2,0.954172045,0.02690109,23.92917369,0.253474871,0.879670772,0.245012126,3.19482976,2.158269814,1.892229929,1.707309444,0.322237124,0.322714602,14190,0.503241647,0.003312192,0.079210712,0,0,0.001268499,0.832980973,0,43,0.873524452
202103,ECT13,2,0.953848627,0.026892767,22.44807966,0.270027396,0.898776212,0.239828426,1.239219713,2.000872695,1.660334246,1.448712069,0.524684125,0.514136146,15780.5,0.5096868,0.018249794,0.074139788,0,0.086749889,0.003105,0.799188898,0,70,0.873399716
202103,ECT14,2,0.951122549,0.026951526,23.21374046,0.260972452,0.623553807,0.345452374,1.624045802,2.255588327,2.11663539,1.670276187,0.393219581,0.378925205,12163.5,0.479479032,0.002384084,0.012578099,0,0.304751726,0.007727721,0.570864847,0,41,0.849236641
202103,ECT15,2,0.91668646,0.02797165,22.6039783,0.267845823,0.922912388,0.233465044,2.827357238,2.280315152,2.038978899,1.807756013,0.444441063,0.469309525,12500,0.504248384,0.01256,0.0428,0,0,0.00704,0.98,0,56,0.869801085
202103,ECT16,2,0.978767063,0.026207311,23.62953995,0.256086696,0.465566879,0.462770419,2.63559322,2.003111111,2.199504977,1.721572505,0.387360354,0.388494933,9756,0.508777512,0.002356799,0.042012501,0,0,0.002561738,0.78430167,0,6,0.544794189
202103,ECT17,2,0.955101776,0.026839885,23.1875,0.260819933,0.905377048,0.23800261,2.316513761,2.564859601,2.334196398,2.107679239,0.595170992,0.652577399,11872,0.465753227,0.004043127,0.011287062,0,0.002695418,0.005222372,0.992924528,0,59,0.900390625
202103,ECT18,2,0.940909138,0.027226896,23.15827338,0.260999684,0.706367836,0.304851412,1.362410072,1.949206707,1.967499001,1.766885991,0.47628951,0.492549399,12875.3,0.402416497,0.000465983,0.042792793,0,0,0.003960857,0.999922336,0,42,0.854316547
202103,ECT19,2,0.959785536,0.026677544,22.56166983,0.267734732,0.576018524,0.373626107,1.220113852,1.64069152,1.868450348,1.548299072,0.519056241,0.520397493,11889.5,0.481444352,0.003868797,0.066358284,0,0,0.007148865,1,0,23,0.624288425
202103,ECT22,2,0.965990217,0.026497935,21.69039146,0.27830259,0.550001566,0.391111038,1.286476868,1.866779638,1.769347568,1.46103104,0.431619032,0.444976467,12190,0.487091214,0.013617719,0.058490566,0,0,0.001230517,0.980803938,0,38,0.761565836
202103,ECT24,3,0.954725576,0.026793734,23.14101058,0.260707763,0.876201645,0.245493468,1.027360308,2.2953051,2.204126525,2.140523443,0.748044289,0.748095566,19693,0.261557902,0.010968364,0.033971462,0,0,0.002285076,0.994109582,0,113,0.990599295
202103,ECT61,2,0.936217162,0.027307943,22.86708861,0.263673596,0.803818311,0.267488334,0.855696203,1.497472007,1.56566948,1.429345992,1.045601749,1.065771125,18062,0.421078479,0.005369499,0.019983393,0,0,0.006808746,0.880431774,0,48,0.841772152
202103,ECT62,2,0.939714063,0.027189108,23.20627063,0.259673163,0.766688949,0.280289177,2.358085809,1.827436111,1.896220205,1.76993216,0.600701721,0.603687626,14063,0.373935989,0.000853303,0.029438953,0,0,0,1,0,4,0.727722772
202103,ECT63,2,0.912609013,0.028012231,22.92629816,0.262689357,0.787210313,0.27285157,1.22361809,1.987617371,1.896387958,1.748435697,0.674134116,0.690399637,13687,0.333081165,0.008402133,0.030174618,0,0.001168992,0.002264923,0.638635201,0,14,0.800670017
202103,ECT65,2,0.965120239,0.026479089,22.88034188,0.263061006,0.618622511,0.346983995,0.914529915,2.412545389,2.239934117,1.916712369,0.47382862,0.498599842,10702,0.48049835,0.001961151,0.047254389,0,0,0.011860291,0.927250654,0,23,0.777777778
202103,ECT66,3,0.941548628,0.02712421,23.1370614,0.259994169,0.911128284,0.235633167,1.834834835,2.302493314,1.952093002,1.744435799,0.456676373,0.498526313,21101,0.506559887,0.007582579,0.054168049,0,0,0.00720345,0.84754277,0,65,0.924342105
202103,ECT69,3,0.895104898,0.028592485,18.5,0.32496792,0.862448163,0.248900618,0.829808661,5.172093882,3.444361782,2.941691843,0.693254902,0.754135378,8725.5,0.458104292,0.000114521,0.069743472,0,0.012368301,0.029317453,0.932088869,0,39,0.855932203
202103,ECT70,3,0.96192914,0.026594256,22.53177258,0.26665438,0.687716575,0.311927997,0.856187291,1.878578559,1.860061006,1.645809179,0.559859524,0.560849721,20209.5,0.47096811,0.014596012,0.043144822,0,0.117757657,0.006184751,0.869031715,0,62,0.938684504
202103,ECT72,2,0.955502873,0.026756877,22.76257545,0.263792494,0.588646586,0.364212267,2.44668008,2.143591009,1.9211167,1.712058462,0.357333771,0.368024888,11312.5,0.463532069,0.023335985,0.09493503,0,0.085034916,0.001060727,0.903915849,0,35,0.818913481
202103,EHA01,4,0.976055457,0.026198741,22.52903226,0.266362883,0.115514957,1.863130366,0.261827957,0.800824561,1.059926523,0.807308841,0.133921371,0.134144402,10476,0.56172948,0.000668194,0.00668194,0,0.703608247,0.005441008,0.007922871,0,11,0.462365591
202103,EHA02,4,0.93344328,0.027381283,22.99905927,0.260768526,0.857179083,0.251038679,0.871196493,1.560822166,0.972379806,0.863038651,0.700326545,0.751746402,24446.2,0.436002325,0.007117147,0.045770615,0,0.02421466,0.005440118,0.968913613,0,110,0.747883349
202103,EHA03,4,0.956024784,0.026718625,23.13537906,0.259085606,0.139396781,1.548979709,0.413357401,0.740164474,1.047889089,0.844006217,0.169080613,0.15370378,12817,0.559461835,0.005383475,0.043848014,0,0.119918858,0.014824062,0.492939065,0,26,0.673285199
202103,EHA04,4,0.927379488,0.0275362,23.77564103,0.251983398,0.225345135,0.960268743,0.523637821,1.018190842,1.616878561,1.273226496,0.545530571,0.558905731,14836,0.716560695,0.002089512,0.035117282,0,0.004987867,0.007481801,0.729981127,0,22,0.764423077
202103,EHA05,4,0.960124732,0.026583826,23.01664533,0.260143255,0.762287119,0.283716066,0.735189076,0.981630268,0.665180906,0.617664449,0.453370161,0.46329182,35952,0.34498645,0.01023587,0.062333111,0,0.0020583,0.008511348,0.786771251,0,90,0.870678617
202103,EHA06,4,0.958144549,0.026624174,23.84851301,0.250946812,0.68480227,0.315605606,1.068423855,1.08136001,1.023299314,0.701445835,0.282058694,0.283366598,25660.5,0.621475161,0.005027084,0.014457737,0,0.016211371,0.003156541,0.966369198,0,34,0.784386617
202103,EHT01,2,0.958401863,0.026602621,22.59665145,0.264688538,0.907148296,0.238285543,2.125695217,1.984310481,1.772888703,1.584946546,0.468598262,0.492686759,14846,0.486775074,0.016704836,0.069176883,0,0.048228479,0.003704702,0.870739593,0,54,0.835616438
202103,EHT02,2,0.958777752,0.026578054,22.68621701,0.263485409,0.534839942,0.403989445,2.929618768,2.333984245,3.018449006,2.307256435,0.458092857,0.480726604,7735.3,0.500804947,0.00336091,0.034901758,0,0.016933816,0.019648397,0.910548087,0,30,0.815249267
202103,EHT03,2,0.951547921,0.02676249,21.63262195,0.27613641,0.903480142,0.239182827,1.229508197,2.407868335,1.892283698,1.594627244,0.692411907,0.642141545,14191,0.498597855,0.02388838,0.07215841,0,0.021069692,0.004228032,0.801916708,0,65,0.835365854
202103,EHT04,2,0.952957176,0.026705879,23.66229985,0.252322428,0.861514999,0.250799622,0.900430571,1.978564542,1.658257684,1.387953295,0.53057301,0.529321483,16256,0.520956184,0.006520669,0.053026575,0,0.004613681,0.003075787,0.802411417,0,62,0.826783115
202103,EHT05,2,0.852799986,0.030096095,22.63738318,0.263587822,0.854457969,0.252826691,1.041795666,2.701569069,2.050566735,1.746022102,0.697325798,0.706266774,12109.5,0.475711196,0.007348691,0.036826026,0,0,0.012220296,0.542316902,0,35,0.738317757
202103,EHT06,2,0.909442624,0.028242984,22.98305085,0.259474668,0.697603512,0.309469683,1.217514124,1.825951935,1.932286043,1.75552103,0.624520101,0.649564407,12204,0.379162752,0.003933137,0.064650934,0,0.001311046,0.00950508,0.966158637,0,13,0.649717514
202103,EHT07,2,0.93864111,0.027347926,23.42857143,0.254405524,0.827319051,0.26086702,2.284768212,1.988949495,1.965227189,1.891164459,0.462805678,0.456149571,13775.5,0.289046522,0.007259001,0.028673055,0,0,0.006533101,0.992378049,0,29,0.914965986
202103,EHT09,2,0.861737094,0.02998703,22,0.270752407,0.645445054,0.33415281,0.695608782,1.807986891,1.765923708,1.579813151,0.701421139,0.743850169,11021,0.402129976,0.047904192,0.081291962,0,0.204772274,0.00499002,0.598258029,0,35,0.746506986
202103,EHT51,3,0.961960386,0.026851049,22.6162465,0.263216891,0.598388511,0.360214669,0.785247432,1.902241566,2.244179505,1.805181295,0.50209079,0.486139446,16148,0.535130719,0.004582611,0.034245727,0,0.017711172,0.005945009,0.972752044,0,30,0.887955182
202103,EKA01,3,0.928410147,0.027812129,22.48314607,0.26461396,0.564240091,0.381819943,0.771137953,1.073292799,0.7814401,0.692389101,0.263135375,0.292249125,24007.5,0.381715625,0.012535399,0.007496252,0,0,0.009536898,0.801266034,0,137,0.859550562
202103,EKA03,3,0.902805414,0.028636944,23.26192893,0.255615777,0.527463602,0.408286087,0.655715812,1.076085749,0.907322605,0.82251291,0.269158385,0.287653179,22913,0.401197142,0.007113865,0.033168943,0,0.000436433,0.003011391,0.628071401,0,75,0.837563452
202103,EKA04,1,0.99480051,0.026031353,23.93939394,0.248265354,0.309405735,0.696855517,1.015151515,0.958236715,1.100534512,1.000260943,0.118711595,0.115660206,1580,0.480647881,0,0.126582278,0,0,0,0.189873418,0,4,0.242424242
202103,EKA53,2,0.953059878,0.02715442,23.6,0.251707574,0.221386016,0.976043283,1.776639344,0.95384077,0.728152322,0.6046801,0.114782891,0.123971293,7316,0.465316674,0.001093494,0,0,0,0.001776927,0.54866047,0,19,0.635483871
202103,EUT01,3,0.964569385,0.02682103,15.84551495,0.374806264,0.529753354,0.407731132,0.602436323,3.425352183,2.10605574,1.819388151,0.696414056,0.585691335,9539,0.312998486,0.14383059,0.117517559,0,0.026837195,0.068141315,0.903658664,0,77,0.928571429
202103,EUT02,2,0.915415759,0.028269928,19.78548896,0.299974814,0.7700142,0.280366094,2.287066246,3.941609195,3.530028917,3.341233789,0.523081369,0.521541059,6272,0.289381976,0.000159439,0.006058673,0,0,0,1,0,7,0.873817035
202103,EUT51,2,0.956803637,0.027031857,20.16591928,0.294122167,0.830421731,0.259897096,2.8293601,3.016022994,1.978034992,1.736114596,0.564399934,0.581016402,8994,0.502068019,0.002001334,0.005559262,0,0,0,1,0,30,0.735426009
202103,EUT52,2,0.967162884,0.026735651,18.62004175,0.318355884,0.792310504,0.272278186,2.366197183,2.884930556,2.34264364,2.221904762,0.544491602,0.603041957,8919,0.199232898,0.059423702,0.05785402,0,0.018724072,0.000560601,0.981163808,0,67,0.964509395
202103,EUT53,3,0.94499642,0.027344761,19.19798658,0.308580823,0.878574793,0.245536512,2.010576222,3.790321181,2.737094274,2.4024146,0.387794797,0.445247067,11442,0.384668063,0.036095088,0.023509876,0,0.009351512,0,0.990648488,0,41,0.901006711
202103,EUT54,2,0.948369768,0.027229563,19.73684211,0.299962871,0.85027022,0.25366193,2.476190476,3.259722222,2.831732108,2.692758981,1.002981354,0.789665182,7875,0.230783355,0.016380952,0.020190476,0,0,0,0.952634921,0,21,0.927318296
202103,EUT55,3,0.930773906,0.02773302,19.93779453,0.296746859,0.915018669,0.235759975,1.035897436,2.40655032,1.812105769,1.571100855,0.455375027,0.349515272,21154,0.573510261,0.001890895,0.005341779,0,0,0,1,0,28,0.852968897
202103,EUT56,2,0.964569198,0.026752124,20.39293598,0.289933213,0.845764716,0.255009835,3.018450185,2.927585366,2.181943078,1.783408501,0.501337083,0.535586379,9238,0.516458894,0.004329942,0.006819658,0,0,0.001298982,0.998701018,0,36,0.728476821
202103,EUT57,3,0.92929388,0.027757699,19.70746073,0.299825914,0.811397336,0.265712331,0.862451267,1.151681934,0.907689957,0.699688921,0.291055132,0.303362067,30113,0.59518359,0.010394182,0.005811444,0,0.003088367,0.009265101,0.986982366,0,28,0.751963351
202103,EUT58,3,0.951867853,0.027082307,19.82782609,0.297814181,0.80742674,0.266915683,1.537724551,3.605052428,2.730237192,2.268051896,0.520005863,0.542657908,11401,0.488089815,0.005525831,0.006227524,0,0,0.000175423,0.997631787,0,22,0.812173913
202103,EUT59,3,0.958611686,0.026877872,20.59016393,0.286599616,0.895655436,0.240638627,1.904536862,3.045868726,2.428999685,2.007048152,0.590586361,0.611114427,13816,0.518554828,0.013317892,0.008034163,0,0,0,1,0,38,0.882265276
202103,EUT60,2,0.934647318,0.027552936,20.43037975,0.288652126,0.949685012,0.227050348,2.613569322,3.773300604,2.77028843,2.333762701,0.439590367,0.465187582,8070,0.515818266,0.003593556,0.001239157,0,0,0,1,0,15,0.739240506
202103,EUT61,2,0.948068198,0.027145161,21.99452055,0.267957606,0.947282876,0.227723273,3.407294833,3.643484315,3.233291118,2.518370483,0.415182846,0.446858067,8028,0.538785116,0.004733433,0,0,0,0.005231689,0.994768311,0,14,0.649315068
