MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202008,EKA03,3,0.912731898,0.048360368,23.49704142,0.326424989,0.593084396,0.374735247,0.693053569,1.043643663,0.875256848,0.813873126,0.283219105,0.270893643,39708.3,0.337271634,0.006572652,0.013850416,0,0,0.004935784,0.320599345,0,136,0.893491124
202008,EKA04,2,0.966680308,0.045649854,24.25404157,0.316143187,0.276348333,0.805381722,0.724018476,1.075742593,1.247564793,1.096732102,0.160001069,0.159994105,10502,0.481092731,0.00085698,0.071510189,0,0,0.005998857,0.040468482,0,14,0.579676674
202008,EKA05,3,0.929676688,0.047443344,20.72362278,0.369820109,0.585271295,0.38014724,0.429812207,1.76703373,1.843727504,1.23046831,1.264360728,1.306886784,22193.5,0.50929422,0.005631899,0.040009011,0,0.216715476,0.001847263,0.544852444,0,138,0.85340803
202008,EKA53,2,0.953855061,0.046221437,23.85497076,0.321169877,0.563490698,0.394728979,1.869621343,0.740127293,0.890940189,0.71461704,0.166390811,0.17713249,20395.5,0.581892333,0.004265542,0.001814081,0,0,0.003628162,0.729554815,0,56,0.695906433
202008,EMA01,2,0.887577341,0.049677584,20.98540965,0.364911744,0.89495868,0.248493253,1.333670374,1.774369256,1.91891529,1.760412313,0.740998015,0.680483754,18697.5,0.360738894,0.023211039,0.042785325,0,0,0.020750882,0.998983849,0,129,0.92704826
202008,EMA02,2,0.826598371,0.053478978,21.59836066,0.354393077,0.889860601,0.249872848,1.361826698,1.993004386,1.94202999,1.783579235,0.827371642,0.817862848,18444,0.210561893,0.028354568,0.043263757,0,0.00341556,0.021252372,0.988723231,0,162,0.949648712
202008,EMA03,2,0.953652081,0.046334705,22.60631229,0.338452672,0.535745046,0.41495381,1.353820598,2.124021791,2.258335179,1.865526486,0.413222957,0.411119778,13608.5,0.49123707,0.004188405,0.038797854,0,0,0.003233155,0.998016019,0,24,0.681063123
202008,EMA04,2,0.951349459,0.04642655,22.66101695,0.337498152,0.84920186,0.261706047,1.367231638,2.113075335,2.842254656,2.112915882,0.705828407,0.729833244,12033,0.491663307,0.000332419,0.01628854,0,0,0.019363417,0.999002742,0,30,0.757062147
202008,EMA05,2,0.862134107,0.051275945,20.69044006,0.369462298,0.81993055,0.270945837,1.351289833,2.276546296,2.479341173,2.254925814,0.875754633,0.934437979,13635,0.300524865,0.025595893,0.049211588,0,0,0.018921892,0.988558856,0,88,0.908952959
202008,EMA06,2,0.950625501,0.046482258,20.47983454,0.373078938,0.852950914,0.260379624,1.991209928,2.211893052,2.406530219,1.822602838,0.405506447,0.413061529,19803.5,0.499287494,0.003383155,0.017117754,0,0,0.009493032,0.995707938,0,65,0.887280248
202008,EMA07,2,0.94142231,0.046913615,20.88396624,0.365683815,0.930387345,0.238705186,0.878279119,2.444498121,2.656652676,2.081334091,0.9889646,0.91064738,19798,0.565848944,0.018284675,0.096524902,0,0.003737751,0.008940297,0.990958683,0,122,0.92721519
202008,EMA08,2,0.934883155,0.047218159,20.4761194,0.372785292,0.918714357,0.241722713,0.847761194,NULL,2.850209784,2.827506633,0.813762991,0.884877267,13719,0,0.012464465,0.12901815,0,0.001020483,0.016181937,0.997230119,0,93,0.958208955
202008,EMA09,2,0.967395709,0.045620371,23.14425908,0.329685544,0.856273082,0.25927526,1.79795022,1.607009686,2.067638279,1.302083537,0.480050973,0.485765136,23582,0.538347897,0.004324966,0.030105156,0,0.190764925,0.00546981,0.809235075,0,85,0.81844946
202008,EMA11,2,0.936521216,0.047100863,22.635,0.336966056,0.856834248,0.259031552,0.866213152,2.90202729,3.270302658,1.834228395,0.673775523,0.706360436,13581,0.535500578,0.001693542,0.076945733,0,0,0.005080627,0.999852735,0,35,0.791666667
202008,EMA12,2,0.892411237,0.049427797,23.26410564,0.327733394,0.874692166,0.253684835,1.740096038,2.079846939,2.100901361,1.936490263,0.63292046,0.660915622,19378.5,0.239239619,0.006759895,0.023737035,0,0,0.009598018,0.998709944,0,94,0.93517407
202008,EMA13,2,0.982260697,0.044909328,23.01025641,0.331221838,0.436080062,0.50898006,0.702564103,2.685518328,3.288293447,2.493967236,0.322216168,0.337482872,4487,0.503922482,0,0.007800312,0,0,0.003788723,0.997994205,0,11,0.379487179
202008,EMA51,2,0.941994128,0.046806251,19.8130217,0.38448066,0.819784617,0.270646607,0.895659432,3.524254386,3.458261454,2.858259136,1.100560077,1.101699934,11868,0.479040252,0.011375126,0.036737445,0,0,0.014661274,0.998567577,0,36,0.851419032
202008,EMA52,2,0.85753893,0.051470173,22.665,0.335965165,0.900507051,0.246351743,1.61375,2.239807256,2.622432292,2.014351389,0.709872164,0.746493835,18131,0.517479392,0.002923009,0.018034414,0,0,0.01384293,1,0,69,0.89375
202008,EMA53,2,0.964155829,0.045765475,23.05856256,0.330105566,0.908833073,0.244069143,1.664373464,1.562677884,1.816570298,0.962542588,0.346715062,0.361039011,25986,0.526921251,0.004194405,0.047061993,0,0.185554316,0.015430792,0.803016893,0,102,0.756876664
202008,EMA54,2,0.963777806,0.045770076,22.57902973,0.336978913,0.614904279,0.360591464,1.263693271,2.150308547,2.685157364,2.049731786,0.4594251,0.482686985,14428,0.510636451,0.002564458,0.057527031,0,0.000693097,0.010119213,0.999168284,0,81,0.915492958
202008,EMA55,2,0.963801086,0.04575564,22.4339981,0.33901663,0.968572744,0.228961993,1.170807453,1.88555927,2.235661318,1.321017943,0.690197909,0.69773599,23622.3,0.532106833,0.024002032,0.07759387,0,0.029124159,0.006476739,0.96875926,0,150,0.795821462
202008,EMA56,2,0.903689909,0.048787606,22.57932011,0.336697596,0.805954295,0.27504814,1.434844193,NULL,2.287431539,2.258085851,0.56520394,0.586363634,15940,0,0.002571984,0.037325136,0,0,0.007088639,0.999811806,0,81,0.893767705
202008,EMA57,2,0.929267163,0.047421789,22.59916493,0.336265479,0.818136797,0.270849118,1.603630862,1.683311724,1.905071861,1.283809884,0.496433172,0.463052482,21649.5,0.529016797,0.008036952,0.081709007,0,0,0.006882217,0.99852194,0,139,0.835073069
202008,EMA58,2,0.972254521,0.045318276,23.07708779,0.329177286,0.794807797,0.278680388,1.21627409,NULL,2.09226148,2.049816798,0.911144272,0.89036782,10777,0,0.001948594,0.031455878,0,0,0.005752992,0.994061427,0,35,0.582441113
202008,EMA59,2,0.866287712,0.050898483,21.24439701,0.357408608,0.745622035,0.2969206,1.663287086,1.828614896,1.927135658,1.481840092,0.426336725,0.471216453,19905,0.51094834,0.01471918,0.043755652,0,0,0.017331458,0.981261931,0,55,0.891141942
202008,EMA60,2,0.95062764,0.046362612,20.05664488,0.378389212,0.693106177,0.319261754,1.322440087,2.210597455,2.574432341,1.859311305,0.212399061,0.184450545,9206,0.491456965,0.010210732,0.168259831,0,0,0.013795351,0.99706713,0,25,0.727668845
202008,EMA61,2,0.950594167,0.046344113,23.349,0.324917496,0.907525475,0.243803512,1.237288136,1.679633743,2.107307282,1.186161488,0.556144225,0.55353982,23349,0.538886887,0.006467086,0.020214999,0,0.361171785,0.006981027,0.638271446,0,103,0.711
202008,EMA62,2,0.93798159,0.046944257,15.13690476,0.501023235,0.793317041,0.278783281,2.282608696,2.013324096,1.69803004,0.997134449,0.259264206,0.360753639,15257,0.465940755,0.002424957,0.014942981,0,0,0.010289684,1,0,44,0.536706349
202008,EMA63,2,0.944018769,0.046621987,18.85428809,0.402042952,0.937735109,0.235852512,1.936123348,1.778719935,2.004387696,1.119240853,0.549896095,0.650771645,22644,0.552514376,0.012276983,0.054319025,0,0.165341812,0.009229818,0.832140964,0,118,0.752706078
202008,EMA64,2,0.961368093,0.045765923,16.83562823,0.450053584,0.875937247,0.252435323,1.867235495,2.150716408,1.991968714,1.272080205,0.349295088,0.458702241,19562.5,0.474162985,0.001686858,0.028778817,0,0.27526453,0.01865767,0.711342841,0,64,0.709122203
202008,EUT01,3,0.934015655,0.047083097,12.49433107,0.606378203,0.466400357,0.474150488,0.480725624,3.538225047,1.702482993,1.504881267,0.693297168,0.530012118,11019.5,0.263524555,0.240018149,0.294010889,0,0.017785844,0.137568058,0.791833031,0,162,0.926303855
202008,EUT02,2,0.957026735,0.045933893,20.9425,0.361596602,0.652610766,0.338706764,2.1525,3.98,3.693390972,3.495921528,0.371577083,0.388127801,8377,0.320215572,0.000596872,0.017906172,0,0,0,1,0,14,0.8725
202008,EUT51,2,0.947903328,0.046355103,20.12040134,0.37618864,0.743600628,0.297118634,3.096451319,2.432563107,2.09085962,1.68937342,0.440313859,0.458751106,12032,0.556657734,0.003989362,0.013962766,0,0.004321809,0,0.995678191,0,47,0.717391304
202008,EUT52,2,0.902821738,0.048659188,16.53963415,0.457439815,0.733831131,0.30092831,1.593430657,3.038976035,2.284650446,2.018506083,0.574535804,0.58770009,10850,0.263690465,0.105714286,0.198617512,0,0.011336406,0.002211982,0.986451613,0,115,0.951219512
202008,EUT53,3,0.939856062,0.046719204,18.9620098,0.398808104,0.784896352,0.281227148,1.566119274,3.303613436,2.692881254,2.377213339,0.449065551,0.436250486,15473,0.423289381,0.024882053,0.084340464,0,0.004847153,0,0.995152847,0,72,0.881127451
202008,EUT54,2,0.934214692,0.046978411,20.18727273,0.374421832,0.753068386,0.292974737,3.143636364,3.180088384,2.886049495,2.780217172,0.416038889,0.439739678,11103,0.273285273,0.003692696,0.034044853,0,0,0,0.990903359,0,30,0.889090909
202008,EUT55,3,0.948955393,0.046228238,21.33421053,0.354131578,0.844631506,0.261132468,1.006743738,2.767235676,2.32319043,2.094395472,0.475720444,0.489465262,24321,0.486439582,0.002096953,0.021545167,0,0,0,1,0,32,0.835964912
202008,EUT56,2,0.929168001,0.047190196,19.78851964,0.381607586,0.833792562,0.264436776,2.865988126,2.591650779,2.188224484,1.68188413,0.39425278,0.440956509,13100,0.54306047,0.001221374,0.019160305,0,0,0,1,0,40,0.726586103
202008,EUT57,3,0.938455043,0.046700569,21.15438247,0.356804453,0.80610948,0.27340847,0.81409002,1.097214548,1.003296835,0.796766533,0.395240936,0.390316271,42477.5,0.646912219,0.004802486,0.03255803,0,0.00221291,0.009557889,0.988629408,0,46,0.728087649
202008,EUT58,3,0.960730923,0.045602912,19.91017964,0.37891809,0.76431489,0.288226446,1.403858949,3.432170139,3.373133178,2.869927367,0.562126465,0.554515175,9975,0.493073013,0.004511278,0.028170426,0,0,0.002005013,0.997994987,0,22,0.78243513
202008,EUT59,3,0.958554309,0.045690388,20.67533937,0.364722982,0.791396981,0.278244931,1.933100233,2.753816856,2.396699689,1.958255245,0.395918245,0.425001565,18277,0.534898985,0.003501669,0.029052908,0,0,0,1,0,60,0.832579186
202008,EUT60,2,0.938506469,0.046643865,20.7020316,0.364081422,0.689311116,0.31929946,3.130925508,3.791495726,3.356049034,3.253656258,0.303524292,0.321659474,9171,0.16901289,0.000654236,0.029004471,0,0,0,1,0,20,0.925507901
202008,EUT61,2,0.93013999,0.047040963,22.8245614,0.330097566,0.83358581,0.263946142,2.976666667,3.343943746,3.2877,2.356090123,0.386801865,0.3832545,10408,0.548321748,0.002113759,0.013066872,0,0,9.61E-05,0.99990392,0,18,0.587719298
202008,EWA01,2,0.958336228,0.045640799,23.47916667,0.320784746,0.490883279,0.448221101,1.662878788,2.2153738,2.697078598,1.972380051,0.396837384,0.406328308,12396.5,0.492928594,0.001935952,0.02484472,0,0,0.004033234,0.872791804,0,26,0.738636364
202008,EWA03,3,0.971172296,0.045030186,18.87659574,0.398807752,0.516645674,0.425829179,0.536541889,2.074533219,2.071320559,1.5256276,0.808626971,0.984127351,13306.5,0.451051248,0.004733995,0.051998798,0,0.116471295,0.036519387,0.85332131,0,113,0.859574468
202008,EWA05,3,0.963011314,0.04539845,20.73672316,0.36286403,0.514539763,0.427533651,0.765957447,2.107448736,1.561553611,1.099611836,0.753158539,0.757812702,18349.5,0.521079796,0.004359198,0.06288143,0,0.132737576,0.006702267,0.513459024,0,77,0.81920904
202008,EWA51,3,0.968125456,0.045148854,21.40782123,0.351331339,0.599610601,0.366746426,0.791887125,2.058547619,2.272522046,1.799926514,1.641202601,1.787650107,3831.5,0.503603156,0.013048017,0.06236952,0,0.332202505,0.020093946,0.251826722,0,44,0.787709497
202008,EWA52,2.7,0.979657244,0.044617642,17.99528302,0.417761524,0.388240038,0.566736516,0.531154684,1.361951872,1.230126797,0.93443366,0.168486588,0.187092619,15259.5,0.422162722,0.005635649,0.014547837,0,0.003079948,0.003407602,0.915792923,0,79,0.829009434
202008,EWA53,2,0.955383264,0.045733683,23.7173913,0.316869227,0.282992461,0.778562006,0.5,1.997211037,2.371756384,1.824735162,0.308363275,0.317049828,7637,0.506286542,0.01518921,0.022914757,0,0,0,0.803325913,0,12,0.409937888
202008,WHT01,1,0.986239887,0.044309942,19.73959297,0.380539833,0.990402751,0.222525742,4.919518964,0.538942768,1.224677254,0.478873471,0.118829803,0.122717192,42677,0.573604104,0.007896525,0.049488015,0,0.000117159,0.0155353,0.950511985,0,34,0.758094357
202008,WHT02,1,0.978775304,0.044647156,19.993,0.375537024,0.937976027,0.23496874,5.5525,0.56444991,0.837637361,0.476204028,0.088411568,0.09249061,39986,0.647398524,0.006352223,0.033186615,0,0.000900315,0.000300105,0.997474116,0,20,0.615
202008,WHT03,1,0.973644299,0.044877013,21.14934726,0.354843122,0.711148828,0.309765212,2.867362924,0.38867059,0.576849724,0.368614883,0.061271311,0.058398251,40501,0.571445932,0.020073578,0.056220834,0,0,0.001456754,0.98019802,0,12,0.732114883
202008,WHT04,1,0.985060514,0.044362589,22.70283912,0.330434225,0.956141348,0.230418356,6.617665615,0.642991507,1.093084823,0.622913074,0.102649616,0.102593096,35984,0.556047787,0.008781681,0.051217208,0,0.000528012,0.001667408,0.963733882,0,28,0.851735016
202008,WHT05,1,0.995920515,0.043897428,22.52899729,0.332851986,0.887480614,0.248200569,8.248780488,0.525052503,0.798904998,0.502813911,0.085329118,0.08519627,41566,0.581465547,0.009960064,0.053914257,0,0.024659578,0.001780301,0.963648174,0,17,0.706233062
202008,WHT06,1,0.798341226,0.054994423,22.9003861,0.327331078,0.952856611,0.231191813,6.731274131,0.649450178,1.053254826,0.585816173,0.102459692,0.103641759,29656,0.533440165,0.006642838,0.039924467,0,0.00070812,0.00013488,0.994099002,0,23,0.850965251
202008,WHT52,1,0.99114438,0.044308995,23.47328688,0.319234095,0.886179297,0.248541276,6.240418118,0.566561798,0.947036392,0.537516292,0.098173454,0.097781535,40421,0.485676371,0.003389327,0.030850301,0,0.000519532,0.00061849,0.995645828,0,24,0.753774681
202008,WPT01,1,0.987479161,0.044481504,18.37442922,0.407629514,0.922220533,0.238816399,5.691158157,0.462741928,0.96379399,0.394977861,0.090332602,0.087009087,44264,0.575192186,0.014571661,0.054400868,0,0.00065516,0.000338876,0.980955178,0,19,0.637193856
202008,WUT01,1,0.979707527,0.044834187,22.50650118,0.33265906,0.978980226,0.225018594,5.899527187,0.625669058,1.083883964,0.608678914,0.111505834,0.108893255,38081,0.496494821,0.005855939,0.031905675,0,0.045823376,0.005514561,0.925816024,0,31,0.862293144
202008,WUT02,1,0.988492425,0.044444807,23.24839275,0.321929944,0.969990367,0.227142042,6.123319696,0.616368917,1.052428567,0.595826028,0.10821879,0.105853112,39778,0.505323789,0.004374277,0.049625421,0,0.051234351,5.03E-05,0.926341194,0,28,0.859731151
202008,WVT01,1,0.939683326,0.046731227,22.87445887,0.327069814,0.984144019,0.223928781,5.717996289,0.6181336,1.520778705,0.603200715,0.135822253,0.135369135,36988,0.476150372,0.006975235,0.045257921,0,0.030117876,0.004487942,0.937439169,0,26,0.854050711
202008,WVT02,1,0.975799437,0.044997745,22.72394678,0.329109839,0.989048629,0.222876907,5.809866962,0.5884048,1.397800567,0.573152562,0.12616825,0.127228888,40994,0.448437358,0.008757379,0.058520759,0,0.03319998,0.000609845,0.946675123,0,30,0.860864745
202009,DIA01,3,0.863630262,0.050883668,21.97184823,0.340232079,0.942658811,0.233852738,3.718994064,3.501865398,1.924643471,1.923348953,0.263795098,0.26648469,17951,0.512688735,0.005793549,0.009804468,0,0,0.000222829,0.999777171,0,38,0.558139535
202009,DIA02,3,0.925706684,0.04745016,22.18945102,0.336757225,0.976501928,0.22579171,3.49704579,3.463146066,1.92643074,1.924944506,0.333829236,0.32414917,20614,0.478179079,0.005530222,0.02284855,0,0,0,0.999417871,0,20,0.474703983
202009,DIA03,3,0.884832643,0.049650452,20.04740904,0.372563507,0.815681182,0.27020741,2.89827682,2.95541345,1.513869897,1.511968995,0.365780391,0.354646318,18183,0.446015111,0.007369521,0.029038113,0,0,0.001484903,0.907001045,0,48,0.696802646
202009,DIA04,3,0.866796148,0.050719044,21.24310118,0.351436315,0.958706481,0.229920276,2.428691983,3.995620386,2.1877391,2.186663572,0.350567546,0.315655423,16166,0.549586585,0.011320054,0.072250402,0,0,0.002226896,0.995917357,0,69,0.759526938
202009,DIA05,3,0.900465759,0.048814452,20.10569106,0.371143015,0.957451831,0.230243879,2.729845933,3.408946157,1.710465484,1.708706059,0.342047458,0.337822465,19783.5,0.516327193,0.034219571,0.086938941,0,0.006823696,0.000808734,0.989688637,0,59,0.660569106
202009,DIA07,3,0.947225259,0.046384235,23.04296875,0.323716035,0.98711272,0.22337993,1.215856096,6.030658583,3.604296025,3.602912873,0.61739972,0.615973401,11798,0.425314274,0.016104424,0.022376674,0,0.036446855,0.006102729,0.093236142,0,18,0.271484375
202009,DIA09,3,0.788504556,0.055990253,21.23481781,0.351123978,0.933934934,0.236096479,1.811581423,4.986990536,3.309031207,3.307694248,0.522686532,0.57022832,10487.2,0.506640746,0.023164919,0.076739752,0,0,0.001620591,0.342993327,0,48,0.558704453
202009,DIA10,3,0.919441525,0.047997109,21.55079007,0.345825444,0.518613948,0.425129449,0.654788419,3.721018519,3.27277221,3.271613462,0.487958065,0.501655752,9547,0.140577079,0.029538075,0.079815649,0,0,0.001675919,0.791452812,0,20,0.875846501
202009,DIA11,3,0.84500257,0.052304666,21.18954248,0.351564237,0.96947058,0.227455585,2.516282764,6.514488574,3.506198041,3.505023387,0.775713263,0.770800228,9726,0.536046031,0.011104257,0.155870862,0,0,0.000822538,0.968640757,0,36,0.302832244
202009,DIA12,3,0.87941338,0.050272612,19.69130435,0.378135159,0.97277997,0.226719524,1.9992,7.274561685,3.545288444,3.544174667,0.722372648,0.738410347,9058,0.498863447,0.005851181,0.003863988,0,0,0.00320159,0,0,19,0.289130435
202009,DIA51,3,0.901722902,0.049019236,18.67830688,0.398456982,0.864612852,0.255017214,1.807025835,3.093563608,1.49549937,1.494643457,0.385161578,0.437599343,17651,0.463674938,0.041527392,0.058920174,0,0.000339924,0.000509886,0.732083168,0,67,0.621164021
202009,DIA52,3,0.823309078,0.053825265,22.11202186,0.336443562,0.866210851,0.254482069,2.783187277,3.121491652,1.725160662,1.724173158,0.272813244,0.291534579,16186,0.53792477,0.006734215,0.02594835,0,0.002533053,0.000432473,0.773322624,0,41,0.584699454
202009,DIA53,3,0.924999295,0.047886667,20.78651685,0.357734825,0.957121456,0.230330937,2.476988823,4.03276225,2.045477619,2.044292132,0.369303849,0.371542453,16647.8,0.520049856,0.029189189,0.098978979,0,0.0003003,0.000540541,0.847027027,0,69,0.654182272
202009,DIA57,3,0.895349772,0.04946819,22.22363636,0.334466093,0.969053675,0.227527618,1.765725289,5.395661913,3.73788259,3.736931632,0.409035734,0.421463752,12223,0.507318307,0.004254275,0.045815266,0,0,0.000409065,0.158389921,0,24,0.52
202009,DIA59,3,0.744299946,0.059996901,21.88130081,0.339556399,0.910547485,0.242120846,1.589709763,3.11933104,1.831804101,1.830306137,0.539147563,0.56750354,13457,0.537266875,0.007059523,0.057962399,0,0.26528944,0,0.562012336,0,54,0.526829268
202009,DIA60,3,0.900781694,0.049564922,24.08417508,0.308410147,0.807628692,0.272868507,2.492559524,5.482037037,4.594318576,4.593317212,0.682886052,0.732968604,7153,0.118701193,0,0.017475185,0,0,0,0.47266881,0,18,0.831649832
202009,DSA03,3,0.953296625,0.046816169,19.69538835,0.376957588,0.783416284,0.281181799,2.052834467,2.740042735,1.710522487,1.709500567,0.318703334,0.391443511,16229,0.185770695,0.00517592,0.048185347,0,0,0.001663688,0.716680017,0,24,0.673543689
