MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202102,ECT11,2,0.975466204,0.02220811,23.31369151,0.089338621,0.636128057,0.332255245,1.928509532,2.072969349,1.868012709,1.574911179,0.334819388,0.336310275,26903.5,0.461561888,0.023342254,0.071625037,0,0.168004758,0.002490336,0.722643473,0,58,0.868284229
202102,ECT12,2,0.962689526,0.022494981,23.61152263,0.088170304,0.895572294,0.23604064,3.154459539,2.192931777,1.79066647,1.586813677,0.364213312,0.371012158,28688,0.495068976,0.004531511,0.086726157,0,0,0.000488009,0.786461238,0,48,0.86255144
202102,ECT13,2,0.949866823,0.022780572,22.61904762,0.091966329,0.872238489,0.242348633,1.359144167,1.9025166,1.627799711,1.357247976,0.637405922,0.642114907,30874.5,0.591058384,0.01817004,0.040356275,0,0.097101215,0.009327935,0.694607287,0,83,0.826373626
202102,ECT14,2,0.969832619,0.022314806,23.42259007,0.088761751,0.606621916,0.348201658,1.740993184,2.220565763,2.135261279,1.703728227,0.413429645,0.405119495,24055,0.489534648,0.006568281,0.010766992,0,0.301101642,0.009478279,0.590937435,0,38,0.82375852
202102,ECT15,2,0.947796671,0.022815156,22.75511945,0.091295424,0.938839156,0.225112238,2.449519231,2.272574854,1.871182633,1.581775582,0.532834949,0.531720526,26668,0.520816287,0.01691102,0.067644081,0,0,0.004724587,0.95691627,0,78,0.802901024
202102,ECT16,2,0.978989496,0.02211095,23.6598916,0.087765364,0.441690445,0.478533298,2.514227642,2.015529762,2.31134598,1.817432249,0.505586059,0.507737174,17455.5,0.501732332,0.00469618,0.013515835,0,0,0.002405361,0.833056526,0,6,0.456639566
202102,ECT17,2,0.938093384,0.023058965,22.51820728,0.092141616,0.899240677,0.235090735,2.269202634,2.351376582,2.141797935,1.955481183,0.554624567,0.586760853,24117,0.441150942,0.004892814,0.028569059,0,0.001409794,0.001617117,0.967284488,0,72,0.895424837
202102,ECT18,2,0.970628795,0.022290546,23.01593252,0.0900858,0.671604546,0.314519153,1.356138707,1.999820988,2.013588983,1.79467354,0.448768722,0.459107118,24558,0.436911598,0.001547357,0.032290903,0,0,0.003379754,0.997882564,0,49,0.881911903
202102,ECT19,2,0.934591443,0.023136989,22.19578313,0.093339246,0.549519995,0.384176829,1.22188755,1.623356405,1.795104306,1.528490071,0.563979006,0.557281372,22104,0.45985308,0.010268241,0.034287782,0,0,0.011308635,0.993214819,0,25,0.653614458
202102,ECT22,2,0.967972946,0.022338914,22.19906542,0.093250344,0.543902088,0.387934548,1.389252336,1.872835761,1.784699377,1.494759605,0.427881631,0.425789814,23753,0.492908618,0.014103482,0.066602113,0,0,0.000841999,0.968340841,0,41,0.735514019
202102,ECT24,3,0.942946356,0.022913856,22.31711409,0.092682545,0.883192607,0.238918088,1.084311954,2.124315349,1.892359229,1.785054577,0.657551514,0.664617526,39902,0.357268663,0.014435005,0.052928351,0,0,0.005112398,0.983434829,0,163,0.958612975
202102,ECT61,2,0.948012559,0.022773198,22.69708492,0.091061007,0.763311376,0.276267465,0.792141952,1.181102236,1.508281052,1.351605408,0.948806719,0.952843388,35810.3,0.427993764,0.0046348,0.020940362,0,0,0.011838285,0.908895466,0,62,0.858048162
202102,ECT62,2,0.93606508,0.023049663,23.52485089,0.087812629,0.759821019,0.27735897,2.211232604,1.812906746,1.98409598,1.796755025,0.611789725,0.629460877,23666,0.436573156,0.001690188,0.006253697,0,0,0.002704302,0.998140793,0,7,0.644135189
202102,ECT63,2,0.922285069,0.023398776,22.89142857,0.09017687,0.809901357,0.260098276,1.338367347,2.009157154,1.864703175,1.75918322,0.546397855,0.564990401,28041.5,0.336042274,0.009343128,0.035874759,0,0.001069824,0.00313815,0.719313886,0,24,0.816326531
202102,ECT65,2,0.976815148,0.022109869,23.2002551,0.088919931,0.563140846,0.373841189,0.979591837,2.518467405,2.549317248,2.083380811,0.596901219,0.619257651,18180.4,0.504388878,0.004508219,0.028203859,0,0,0.003628567,0.978558469,0,25,0.706632653
202102,ECT66,3,0.952403926,0.022659848,23.60098793,0.087369464,0.91682874,0.229701266,1.638911789,2.208824951,1.94214711,1.71640572,0.496429312,0.527414028,43000.5,0.506452831,0.010209065,0.034627102,0,0,0.002302272,0.772493663,0,67,0.943468716
202102,ECT69,3,0.898841816,0.024083881,18.18817853,0.113633223,0.731449503,0.287710006,0.795638629,5.082761364,3.289319834,2.9396054,0.640993001,0.732104934,15070.7,0.446040749,0.00185701,0.03143653,0,0.014856082,0.023942167,0.965512667,0,42,0.805790109
202102,ECT70,3,0.92473724,0.023409447,22.02249357,0.093775035,0.636604648,0.330316776,0.911311054,1.97527305,1.903610219,1.654175771,0.622725107,0.601265252,34266,0.479926337,0.009571891,0.041643564,0,0.144220387,0.006770362,0.849767998,0,69,0.929948586
202102,ECT72,2,0.964644759,0.02243587,22.97186147,0.089836574,0.567577741,0.370258612,2.44534632,2.112477439,2.060667388,1.782285354,0.415668227,0.425832484,21226,0.498000323,0.016677659,0.036276265,0,0.082822953,0.001413361,0.88038255,0,46,0.774891775
202102,EHA01,4,0.968077521,0.02235636,22.2507772,0.092674402,0.114691107,1.840806333,0.253367876,0.723305476,0.936971215,0.735315199,0.101811253,0.100285379,21472,0.541134462,0.000978018,0.015788003,0,0.781808867,0.003399776,0.020957526,0,14,0.537823834
202102,EHA02,4,0.950539397,0.022751481,23.15613027,0.088993729,0.800256936,0.263697608,0.949548759,1.443932256,0.906037297,0.772383499,0.512376564,0.514809733,48340.7,0.514263355,0.007838676,0.04409514,0,0.012988625,0.007032058,0.977600827,0,140,0.763409962
202102,EHA03,4,0.937052092,0.023064139,22.81126761,0.090272756,0.149432918,1.417696308,0.372065728,0.833384693,1.136790037,0.924730829,0.195111187,0.163747823,24294,0.575113993,0.007820861,0.085494361,0,0.157610933,0.017864493,0.523997695,0,35,0.690140845
202102,EHA04,4,0.956762523,0.022575249,23.42273731,0.08786859,0.181036919,1.174067113,0.693156733,1.105535986,1.578677949,1.161767231,0.429850431,0.426080547,21221,0.656652651,0.002120541,0.016257481,0,0.10169172,0.005749022,0.897742802,0,20,0.690949227
202102,EHA05,4,0.95912206,0.022508088,23.10834199,0.089005583,0.729515561,0.291149769,0.764362756,0.985696794,0.686846125,0.606287879,0.452527953,0.402466665,66758.3,0.442672367,0.009017376,0.042570401,0,0.001827442,0.00540743,0.800254643,0,98,0.850121149
202102,EHA06,4,0.959367271,0.022490964,23.63559871,0.086981776,0.676319189,0.313804281,0.924276447,1.240625731,1.344707252,0.955433577,0.421105665,0.380478305,36516,0.593437722,0.006955664,0.023906674,0,0,0.00443629,0.992469261,0,41,0.783171521
202102,EHT01,2,0.942488958,0.022876372,21.29848485,0.096467584,0.887555242,0.239140881,1.864391691,1.974020544,1.7115,1.588060831,0.539566628,0.527950845,28107.3,0.433748752,0.020310166,0.067617557,0,0.015401579,0.003058974,0.92857651,0,68,0.856818182
202102,EHT02,2,0.948719533,0.022708512,23.01895735,0.08919675,0.616879327,0.343815146,2.759083728,2.249544557,2.878674741,2.211224767,0.426316409,0.439294462,14570.5,0.492477405,0.002882438,0.027932194,0,0,0.005284469,0.899183309,0,23,0.764612954
202102,EHT03,2,0.933322306,0.02307179,21.71439873,0.094486941,0.875026236,0.242382416,1.385985066,2.23573974,1.802124577,1.50664066,0.707055758,0.63072318,27447,0.506975489,0.022078916,0.051080264,0,0.036761759,0.003096878,0.799358764,0,84,0.825158228
202102,EHT04,2,0.97034145,0.022195561,23.59634425,0.08691144,0.828339376,0.255963369,0.902576996,1.999096908,1.736908304,1.505567952,0.503090692,0.503159173,30982,0.481050979,0.007326835,0.076237816,0,0.009844426,0.001839778,0.872700278,0,74,0.875095202
202102,EHT05,2,0.942998264,0.022821788,23.17486339,0.088436393,0.848842511,0.249733295,0.995581738,2.603131614,2.0772437,1.800981836,0.718093687,0.707039213,25446,0.493072597,0.006327124,0.070345044,0,0,0.00035369,0.548416254,0,41,0.738615665
202102,EHT06,2,0.926521598,0.02322508,23.57561547,0.086892649,0.565720563,0.374486936,1.271395076,1.743518846,2.066028071,1.765465677,0.718142178,0.730769898,20110,0.476231297,0.005221283,0.027747389,0,0.000248633,0.003530582,0.972003978,0,7,0.483001172
202102,EHT07,2,0.962889092,0.022340637,22.95232558,0.089190421,0.905015229,0.234142272,2.254069767,1.996450454,2.288661822,1.971319121,0.480695723,0.460631787,19739,0.497433587,0.004610163,0.044733776,0,0,0.003394296,0.987334718,0,25,0.846511628
202102,EHT09,2,0.89357766,0.024167483,22.07095344,0.092680803,0.550277473,0.38487085,0.658536585,1.689131369,1.714534676,1.497844605,0.576294949,0.594840709,19906,0.435193536,0.037422142,0.064044605,0,0.237291541,0.013562387,0.606690778,0,55,0.736141907
202102,EHT51,3,0.934812455,0.02308868,22.35913313,0.091415437,0.574482025,0.368421002,0.770381837,2.018223892,2.244605048,1.83565252,0.502694986,0.51878642,28887.5,0.534446621,0.005642481,0.057047909,0,0.009519524,0.004119358,0.985945721,0,46,0.890092879
202102,EKA01,3,0.925060328,0.02333161,21.9827051,0.092910315,0.622407287,0.339799743,0.750071736,1.183028274,0.769747489,0.669455285,0.393759518,0.331141735,49569.5,0.360180009,0.013475621,0.006435214,0,0.000161385,0.005708983,0.800609227,0,222,0.874944568
202102,EKA03,3,0.895961474,0.024171889,23.32494867,0.087513876,0.527445745,0.400797303,0.709976798,1.08011703,0.859670555,0.789602346,0.263819709,0.266206775,45435.2,0.382895433,0.00774699,0.030349715,0,0.000814314,0.003059181,0.625899597,0,88,0.855749487
202102,EKA04,1,0.980146656,0.022120359,23.13793103,0.088165198,0.260766099,0.812331385,1,0.960436198,1.065888068,0.959221401,0.325564136,0.204711281,9391.3,0.467073837,0.00234192,0.049073877,0,0,0.001383862,0.103789653,0,6,0.536945813
202102,EKA53,1.7,0.967305006,0.022412912,23.04689655,0.088454874,0.28507687,0.744309013,1.723438484,0.946393557,0.892161778,0.771508786,0.14858221,0.165208645,16708,0.464327376,0.004548447,0.003471183,0,0,0.004668143,0.573403555,0,33,0.737931034
202102,EUT01,3,0.95693944,0.02264241,13.56033183,0.152320298,0.537078614,0.394875982,0.568124686,3.263676768,1.909623764,1.626186526,0.711945117,0.709310164,17980.5,0.299574349,0.185974084,0.268505645,0,0.018575163,0.113508704,0.864857349,0,115,0.916289593
202102,EUT02,2,0.954984175,0.022674091,19.26899696,0.107284465,0.744600314,0.284636861,2.233282675,3.916106702,3.395640831,3.268246369,0.725635501,0.708303985,12679,0.294990269,0.003312564,0.011672845,0,0,0,1,0,7,0.831306991
202102,EUT51,2,0.941343281,0.022985965,20.57925408,0.10042775,0.844101092,0.251032398,2.669503546,2.926885911,2.158149133,1.946102443,0.69903047,0.726157778,17657,0.49981191,0.003851164,0.021238036,0,0,5.66E-05,0.999943365,0,31,0.745920746
202102,EUT52,2,0.956275233,0.022613341,17.0242915,0.121900436,0.785203352,0.269723924,2.20855615,2.957350877,2.16982249,2.018928253,0.829160054,0.786281947,16820,0.282720095,0.091438763,0.134720571,0,0.01706302,0.000118906,0.982818074,0,106,0.923076923
202102,EUT53,3,0.945817587,0.022845897,18.43811881,0.112757109,0.860462689,0.24610732,1.573971079,3.683886268,2.69445356,2.330994469,0.646139782,0.667576322,22347,0.430494725,0.03150311,0.053698483,0,0.006264823,4.47E-05,0.993735177,0,47,0.867986799
202102,EUT54,2,0.950013058,0.022728124,19.66066838,0.10578951,0.80573701,0.26271239,2.523136247,3.180597412,2.861926949,2.697021565,0.726322554,0.766167399,15296,0.294163276,0.013794456,0.033211297,0,0,6.54E-05,0.989866632,0,26,0.901028278
202102,EUT55,3,0.938005067,0.023004173,20.15073171,0.103217481,0.868129166,0.24381818,0.916043225,2.35140982,1.86602152,1.625155283,0.54189264,0.489039402,41309,0.559371463,0.002759689,0.013265874,0,0,2.42E-05,0.999975792,0,20,0.84
202102,EUT56,2,0.962081054,0.022420452,19.76027397,0.105290522,0.807030462,0.262168256,2.890177353,2.937928453,2.103983439,1.804293618,0.685339983,0.732197924,17310,0.506194685,0.005314847,0.016233391,0,0,0.002541883,0.997458117,0,43,0.752283105
202102,EUT57,3,0.952849684,0.022621993,19.7290903,0.105492901,0.818932316,0.258266223,0.838789494,1.195920709,0.981864452,0.745811287,0.359262716,0.381240506,59207,0.606186386,0.0063506,0.019001132,0,0.002634824,0.014998227,0.982079822,0,33,0.732422526
202102,EUT58,3,0.904073232,0.023894029,19.74137931,0.105461563,0.821372783,0.257410532,2.049758822,3.506880803,2.862542947,2.609151011,0.626830863,0.690571529,21755,0.45882413,0.001654792,0.00335555,0,0,0.000137899,0.999862101,0,28,0.886569873
202102,EUT59,3,0.958005184,0.022536771,20.07722616,0.103702558,0.84799294,0.249282414,1.920219141,3.067223868,2.352721709,2.042788763,0.677430365,0.715928263,25478,0.509763079,0.002472722,0.021705,0,0,3.92E-05,0.99996075,0,43,0.863672183
202102,EUT60,2,0.945853774,0.022809038,20.40604468,0.102013118,0.890061161,0.237523538,2.157971014,3.764161111,2.950100644,2.686169082,0.645491378,0.629240378,15529,0.460324033,0.000837143,0.00798506,0,0,0,1,0,16,0.76478318
202102,EUT61,2,0.93373833,0.023093503,23.12948518,0.089946235,0.899491782,0.235072785,3.325976231,3.689532388,3.271951754,2.529370638,0.601291649,0.626318792,14826,0.51767965,0.00222582,0.016862269,0,0,6.74E-05,0.999932551,0,11,0.602184087
202103,ECT11,2,0.960721387,0.022435478,23.09608844,0.090020293,0.641534107,0.329349023,2.051020408,2.041803763,1.81797808,1.537481104,0.325567445,0.330781181,27160,0.446261598,0.035381613,0.075549501,0,0.160929274,0.003424027,0.730348662,0,67,0.868197279
202103,ECT12,2,0.959802416,0.022446607,23.75123558,0.087506773,0.899971663,0.234812464,3.097449909,2.194423309,1.867648587,1.646835829,0.398110734,0.395773013,28834,0.499746971,0.004855379,0.094402442,0,0,0.000624263,0.802698204,0,51,0.860790774
202103,ECT13,2,0.957588591,0.022486148,22.72114695,0.091409077,0.8971258,0.235591374,1.34965035,1.935424272,1.651848013,1.393095516,0.532582238,0.517010623,31695.5,0.570653927,0.017257698,0.062436901,0,0.11017163,0.002366229,0.741418476,0,81,0.851612903
202103,ECT14,2,0.96461648,0.022317534,23.38352273,0.088773705,0.624472386,0.338209754,1.574810606,2.226972222,2.133446444,1.66592198,0.421597036,0.408220872,24692.5,0.482944583,0.00587211,0.008018467,0,0.317255902,0.006196088,0.55683797,0,49,0.834280303
202103,ECT15,2,0.935689862,0.022994511,22.67250438,0.091492151,0.935255477,0.225927891,2.647473561,2.279634181,1.955718436,1.668515146,0.526276922,0.527871803,25892,0.519817581,0.011432103,0.053916268,0,0,0.003939441,0.970299706,0,75,0.836252189
202103,ECT16,2,0.977740098,0.022023956,23.65316456,0.087664096,0.461908962,0.45742946,2.624683544,2.01679585,2.307691983,1.766628692,0.397721241,0.401161293,18681,0.507157555,0.004923472,0.029219737,0,0,0.002889864,0.802365407,0,6,0.510126582
202103,ECT17,2,0.948801048,0.022678932,22.94487427,0.090310629,0.91773498,0.230301359,2.2402746,2.569782986,2.316358378,2.08668171,0.599196127,0.6488447,23725,0.460827753,0.005142255,0.022255005,0,0.002781876,0.003287671,0.985289779,0,70,0.906189555
202103,ECT18,2,0.953033971,0.022562917,23.13752277,0.089504546,0.705633187,0.299310045,1.333788707,1.997696078,2.018172435,1.78640255,0.489660167,0.502339545,25404.3,0.424582927,0.001220232,0.050029522,0,0,0.003424523,0.999881913,0,50,0.861566485
202103,ECT19,2,0.935314644,0.022977839,22.55948869,0.091731146,0.576796622,0.365942439,1.182399213,1.635809213,1.898093248,1.555383208,0.586980134,0.585022641,22939.5,0.478221627,0.005448285,0.05775182,0,0,0.006363597,0.998910343,0,27,0.645034415
202103,ECT22,2,0.963691626,0.02229529,21.92741935,0.094306647,0.561338577,0.375809721,1.319892473,1.862220266,1.783153624,1.472762843,0.456505874,0.456369982,24471,0.490349766,0.01279065,0.069633444,0,0,0.000653835,0.980630134,0,44,0.740143369
202103,ECT24,3,0.948436965,0.02263719,22.78713717,0.090685994,0.896059146,0.235458455,1.076806468,2.165288108,2.035678654,1.947688928,0.725244617,0.732882047,40036.5,0.334575908,0.01158928,0.042136024,0,0,0.002772435,0.993655868,0,155,0.974957314
202103,ECT61,2,0.946283842,0.022671861,22.85797665,0.090343943,0.761023471,0.277073106,0.797341115,1.288600364,1.559443003,1.383911407,0.94961368,0.970340578,35242.5,0.463739133,0.004284053,0.025732686,0,0,0.01032712,0.889834596,0,57,0.839818418
202103,ECT62,2,0.932536569,0.022996236,23.50755034,0.087807057,0.786258009,0.26804513,2.361577181,1.841027479,1.92220591,1.798292785,0.628031825,0.632750032,28021,0.365620989,0.001641626,0.01827201,0,0,0.001070626,0.999678812,0,5,0.746644295
202103,ECT63,2,0.912109675,0.023538404,23.03688525,0.089544658,0.813608485,0.258934931,1.25942623,1.979845208,1.867468124,1.744811703,0.61367011,0.627783837,28104.5,0.318339703,0.008788472,0.034406689,0,0.001458815,0.001494396,0.676712329,0,19,0.813934426
202103,ECT65,2,0.970747889,0.022121178,23.14965197,0.089055442,0.591094641,0.356180716,0.971577726,2.437744688,2.341330562,1.971099188,0.484566657,0.504625726,19946.5,0.491895428,0.00255575,0.034828364,0,0,0.008418943,0.955549987,0,28,0.759860789
202103,ECT66,3,0.948667498,0.02261953,23.39534884,0.08807555,0.913478696,0.230539457,1.820544726,2.280864786,1.957480414,1.742139845,0.480974887,0.511044444,42252,0.504632408,0.008472972,0.044187257,0,0,0.004236486,0.824316009,0,74,0.933001107
202103,ECT69,3,0.89694934,0.023999661,17.90993072,0.115340027,0.801162768,0.262742908,0.801920439,5.291510172,3.385328532,2.914576589,0.695215183,0.780939403,15496.2,0.454749073,0.000902643,0.061121857,0,0.010058027,0.023984526,0.955319149,0,46,0.834872979
202103,ECT70,3,0.937473081,0.022948237,22.42929864,0.092032558,0.701506307,0.299853193,0.822775264,1.861453125,1.828172291,1.620421694,0.603980153,0.597586938,39653.5,0.463323877,0.010465263,0.040600177,0,0.13894843,0.007540033,0.851771529,0,77,0.940045249
202103,ECT72,2,0.959681234,0.02240702,22.89128205,0.090115622,0.589139343,0.35681907,2.44,2.159392361,1.992404274,1.738566952,0.383298777,0.394527443,22318.5,0.48249232,0.019803755,0.060128142,0,0.112460236,0.001837,0.876248936,0,46,0.8
202103,EHA01,4,0.978220935,0.022001494,22.5782881,0.091299683,0.116930364,1.805498323,0.256263048,0.769697627,1.015690385,0.778568778,0.120947999,0.119146495,21630,0.561669612,0.000739713,0.007813222,0,0.730466944,0.002635229,0.007628294,0,16,0.508350731
202103,EHA02,4,0.940911362,0.022858261,23.11105838,0.08914138,0.830238335,0.254210233,0.883307771,1.471475911,0.938264528,0.819960804,0.649767536,0.684983644,48686.9,0.4532769,0.006633125,0.047787247,0,0.0234521,0.005606325,0.968292432,0,144,0.740863787
202103,EHA03,4,0.947172921,0.022690565,23.01969981,0.089439103,0.140408268,1.50888412,0.405253283,0.766415989,1.073815405,0.873215812,0.179843164,0.15441384,24539,0.570776559,0.007457517,0.057174294,0,0.116386161,0.015689311,0.518684543,0,29,0.702626642
202103,EHA04,4,0.943088889,0.022772587,23.53428317,0.087444825,0.203727751,1.042772016,0.56411398,1.063498057,1.63264396,1.22225611,0.503078281,0.51185238,26429,0.697708062,0.002686443,0.024367172,0,0.062696281,0.005410723,0.788111544,0,26,0.738201247
202103,EHA05,4,0.954519043,0.022485813,23.14261518,0.088872318,0.749373615,0.28331735,0.717905034,1.002490927,0.689762585,0.62177652,0.455606816,0.446569848,68316.5,0.407671063,0.010539104,0.056837976,0,0.002342023,0.006674766,0.799683827,0,112,0.848577236
202103,EHA06,4,0.96085685,0.022328568,23.73941726,0.086608354,0.693046317,0.306124503,0.97748227,1.124776275,1.138218873,0.780846533,0.373752787,0.363405872,43181,0.612602669,0.004677875,0.018202029,0,0.009633644,0.002894725,0.977675883,0,44,0.776250687
202103,EHT01,2,0.959356595,0.022353099,21.875,0.093923911,0.90323812,0.234928715,1.999409333,1.986853484,1.769208998,1.619131227,0.518975541,0.524945645,29045.5,0.441058745,0.019655766,0.072736661,0,0.039552496,0.003166954,0.895215146,0,77,0.868975904
202103,EHT02,2,0.949228839,0.022575465,22.74652241,0.090263593,0.641297074,0.330649712,2.973724884,2.296258926,2.94507685,2.254837713,0.462236551,0.485724899,14715.8,0.49830512,0.003397432,0.037032004,0,0.008901271,0.013725623,0.878643745,0,35,0.780525502
202103,EHT03,2,0.958898533,0.022337046,21.8,0.094117638,0.886302127,0.239259263,1.332860386,2.280036669,1.814607769,1.523492244,0.616130371,0.569043511,28776,0.504421159,0.019912427,0.064880456,0,0.040554629,0.003718376,0.808590492,0,86,0.836363636
202103,EHT04,2,0.958520942,0.022334762,23.67070401,0.086647004,0.845780483,0.250669949,0.921367521,1.971596999,1.689005698,1.422920861,0.51393903,0.517598552,31269,0.515428339,0.005532636,0.066359653,0,0.006396111,0.001982794,0.832102082,0,77,0.840272521
202103,EHT05,2,0.89998958,0.023851096,23.15255814,0.08853457,0.838231277,0.252863767,0.99687744,2.63497453,2.077779296,1.794353803,0.708203922,0.691640419,24887.5,0.472080666,0.005866045,0.057856885,0,0,0.006267829,0.547189521,0,42,0.738604651
202103,EHT06,2,0.920278117,0.023333416,23.26595745,0.088055114,0.619835816,0.341724341,1.214893617,1.759252646,2.024556147,1.755425236,0.782917615,0.810465717,21870,0.448418368,0.004709648,0.041929584,0,0.000960219,0.00781893,0.969684499,0,13,0.557446809
202103,EHT07,2,0.948192956,0.02263027,23.09480401,0.088654614,0.850093906,0.24911836,2.302336029,1.999294632,2.074321653,1.916839872,0.484646351,0.471790304,25334.5,0.36742852,0.006789027,0.033589895,0,0,0.004618117,0.99092165,0,31,0.896080219
202103,EHT09,2,0.881833828,0.02447364,22.31479422,0.091687551,0.586136111,0.361083431,0.694660734,1.83513285,1.805538561,1.617359721,0.594099076,0.623921087,20058,0.406116438,0.042221225,0.078560391,0,0.231693335,0.010667464,0.589651563,0,40,0.730812013
202103,EHT51,3,0.942543365,0.022881332,22.513435,0.090814335,0.605738225,0.349168673,0.802227064,1.939601161,2.248682926,1.824852739,0.534260276,0.534471591,31001,0.53693806,0.00454824,0.046772685,0,0.010031934,0.004386955,0.980871585,0,47,0.888162672
202103,EKA01,3,0.919535684,0.023462919,22.26158166,0.091775845,0.603042016,0.350501292,0.766260163,1.152394466,0.788168445,0.683291582,0.280128843,0.305090126,47568,0.389149667,0.012654237,0.007630379,0,0,0.007441196,0.802093625,0,200,0.858680393
202103,EKA03,3,0.906912136,0.023829073,23.27430025,0.087735309,0.518212679,0.407729627,0.672712616,1.05833803,0.88783667,0.811701263,0.272593068,0.279352108,45734,0.383934312,0.008374513,0.033410592,0,0.000502908,0.002755062,0.620238772,0,94,0.84783715
202103,EKA04,1,0.981877385,0.022036794,23.2605364,0.087739685,0.268044773,0.789707995,1.003831418,0.963244949,1.084777565,0.978175819,0.239049241,0.229712951,6068.3,0.47496215,0.001647175,0.086476692,0,0,0.002141328,0.102948443,0,6,0.425287356
202103,EKA53,2,0.961297594,0.022500231,23.56736527,0.086561084,0.230906052,0.918834017,1.674788136,0.953723572,0.781889124,0.662649776,0.116597909,0.13165126,15742.5,0.458780049,0.001651528,0.003176015,0,0,0.002921934,0.569205361,0,31,0.679640719
202103,EUT01,3,0.958460937,0.022555812,14.89387755,0.13813813,0.530699382,0.399612714,0.582585034,3.529171672,2.044394104,1.756434694,0.769732663,0.672070542,18244.5,0.305696064,0.180926281,0.185146616,0,0.022143053,0.067086873,0.90654974,0,106,0.936326531
202103,EUT02,2,0.930665793,0.023221564,19.30733229,0.106639865,0.754590193,0.280880558,2.308892356,3.947611111,3.458865055,3.298096291,0.589615167,0.580468629,12376,0.292134534,0.000969619,0.003070459,0,0,0,1,0,7,0.861154446
202103,EUT51,2,0.951922551,0.022687963,20.60676779,0.099888968,0.830805174,0.255042124,2.742393509,2.979657497,2.103380475,1.85354162,0.579750692,0.601506716,17660,0.504648343,0.001925255,0.006228766,0,0,0,1,0,33,0.729288215
202103,EUT52,2,0.963541026,0.022408608,18.00104822,0.114610571,0.7863016,0.269347414,2.224761905,3.022617371,2.268192857,2.122597619,0.629301753,0.667776235,17173,0.25248987,0.079659931,0.095440517,0,0.018400978,0.000291155,0.981540791,0,87,0.938155136
202103,EUT53,3,0.947720881,0.022766575,18.72704297,0.110314556,0.866351913,0.244441313,1.780173208,3.76639822,2.715523309,2.34670137,0.475142709,0.513951734,22229,0.414657534,0.036078996,0.034729408,0,0.007692654,0,0.992307346,0,50,0.884582982
202103,EUT54,2,0.956670189,0.022541296,19.75974026,0.104580744,0.832620964,0.254274769,2.494155844,3.194040799,2.854023088,2.697913059,0.845717653,0.762588769,15215,0.278494711,0.015050937,0.014656589,0,0,6.57E-05,0.967203418,0,27,0.902597403
202103,EUT55,3,0.92819809,0.023227916,20.08211144,0.1029073,0.890834766,0.23767873,0.953778135,2.461508322,1.847155904,1.598186294,0.450623437,0.366920464,41088,0.567920713,0.002579829,0.007033684,0,0,0,1,0,28,0.84457478
202103,EUT56,2,0.965233873,0.022333028,20.18459796,0.102382648,0.829997136,0.255026789,2.924030515,2.927403258,2.163811719,1.778961998,0.561013471,0.594317495,17823,0.517637867,0.005498513,0.010379846,0,0,0.003142008,0.996857992,0,43,0.721404304
202103,EUT57,3,0.947971659,0.022723755,19.6037234,0.105460865,0.81510714,0.259591686,0.838785191,1.182048378,0.938333898,0.717442247,0.291365602,0.304906317,58968,0.607889553,0.007902591,0.009055759,0,0.002611586,0.010327635,0.986314611,0,29,0.73537234
202103,EUT58,3,0.943882282,0.022806337,19.45256745,0.106338943,0.809626439,0.261247975,1.739907346,3.596517361,2.801689462,2.420722847,0.554507462,0.58504962,22351,0.472366106,0.003176592,0.00429511,0,0,0.000178963,0.998702519,0,25,0.841601393
202103,EUT59,3,0.959202959,0.022431915,20.45247447,0.101120329,0.858427151,0.246363903,1.895843936,3.048469183,2.434343087,2.050384931,0.596701842,0.63901045,26036,0.515532295,0.008027347,0.006491012,0,0,3.84E-05,0.999961592,0,43,0.875098193
202103,EUT60,2,0.939637054,0.022884489,20.44343303,0.101145701,0.921662689,0.229531448,2.444684529,3.765932325,2.907333862,2.529355853,0.488995596,0.511723182,15721,0.501870925,0.001971885,0.001463011,0,0,0,1,0,16,0.771131339
202103,EUT61,2,0.942870534,0.022790428,22.38483965,0.092309153,0.924738581,0.22884313,3.377003205,3.68926873,3.245956197,2.494308449,0.470724391,0.50561978,15356,0.527327556,0.0046236,0.001628028,0,0,0.002800208,0.997199792,0,14,0.628279883
